it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
15600	-338.9945236390239	-272.5074230832263	-66.48710055579764	0.023860809249806464	1.0	1.0	1.0	1.0	0.007750258498936163	0.9922497415010638	0.03881040939157296	0.020435677138622155	0.004415523455867818	0.06757772665080945	0.5090021347153845	0.06452909675084113	0.29522943189690204	0.00018638524823216528	3.1076342167179564e-05	9.494352152915903e-08	1.0939604936680034e-06	1.022059341582869e-09	0.9997720060263846	9.34245714149306e-06	0.006121063596965684	0.9923664507190343	0.0015124856840001164	2.767837761242225	1.971318476528006	10.839662905732675	1.891193425450534	8.741658055715137	0.5578421219940567	0.8066404086125398
15700	-333.4394742720509	-273.06906973866506	-60.370404533385845	0.023216948194376134	1.0	0.0	1.0	1.0	0.006319889766294502	0.9936801102337055	0.04390336316049829	0.02311737930397694	0.0031988621757673853	0.04903365122717981	0.5915139581193793	0.07098867880646617	0.2182441072067321	0.0001519415366560066	2.3865687935128296e-05	1.589461664872346e-07	5.721726906950008e-07	1.9639799632920137e-09	0.9998215932354629	1.8664571087264374e-06	0.00474795122387371	0.9939450262595398	0.0013070225165865378	3.0035712223265927	2.135958047509537	5.203940757880692	5.525364142452385	13.551459110951386	0.49316475102276863	0.8035147218400507
15800	-339.18077330074215	-271.52846485331247	-67.65230844742966	0.023216948194376134	1.0	1.0	1.0	1.0	0.0015169270357297002	0.9984830729642703	0.038146869468607784	0.002385632340912587	0.0052307613655059775	0.02103610889353014	0.7333367258253533	0.023071974861484608	0.1767919272446057	0.0002599867634462768	1.5146510640086073e-05	1.767352147784114e-07	5.354460714342947e-06	1.50652197867142e-09	0.9997159626638349	3.371359627489845e-06	0.004869507727056105	0.99351834395291	0.0016121483200338532	2.457385471649043	2.468025638082699	4.303135374405132	2.913737239734528	15.545354411059908	0.4932902513374648	0.9079362831329127
15900	-331.9577386231602	-272.3467666810993	-59.610971942060864	0.023216948194376134	1.0	0.0	1.0	1.0	0.003738663740738735	0.9962613362592613	0.10211146011689157	0.009991026832988909	0.005484742197751001	0.04867578326324641	0.4572847106210124	0.021754894223800836	0.35469738274430884	0.00040216646372078033	5.296781886872127e-06	3.6942271903385204e-07	1.2195838851115289e-05	4.472887879406302e-09	0.9995753120455352	4.654974399192043e-06	0.012788658026679311	0.9833815900119431	0.003829751961377571	4.489448937515752	1.922256739678987	5.413580070786735	2.725926822945635	10.910501958121612	0.2874222944370601	0.85360403161695
16000	-335.5743272421007	-274.2543530360128	-61.3199742060879	0.023216948194376134	1.0	0.0	1.0	1.0	0.004754368006265009	0.995245631993735	0.08143264101248975	0.004434822253566058	0.01722370321281928	0.10907054961666919	0.2411770652165297	0.020173216320334118	0.5264880023675919	0.0005293128157116125	4.208811109257008e-06	5.470097336739577e-08	3.1034307925410865e-05	9.100913980409078e-09	0.9994224243387139	1.2955924652576032e-05	0.019107011640798147	0.9110272840471428	0.06986570431205898	3.4838403652760714	3.185362859657218	4.372912072763939	3.588745945515615	9.736683149481724	0.20642201493542361	0.8617497910841988
16100	-334.7242663119751	-272.48172993073143	-62.24253638124365	0.022828388696234804	1.0	0.0	1.0	1.0	0.003339037451767494	0.9966609625482326	0.11024564249145749	0.008798279056651311	0.005902804241547571	0.024904980018089922	0.21713591930680476	0.03174237155704315	0.6012700033284059	0.0003251040161923832	1.8176150669173235e-06	1.792465517763127e-08	1.850875288375222e-05	5.465007243720866e-09	0.999555443507558	9.910271863658756e-05	0.0018469699040221837	0.995141180316871	0.0030118497791069496	2.714378578482113	1.8126047306273132	8.116678552862323	3.380233241822638	7.707740634799346	0.5114798889851522	0.8856902763359151
16200	-332.55228931594525	-268.10531117354947	-64.44697814239575	0.024814322317011826	1.0	1.0	1.0	1.0	0.003032258179264488	0.9969677418207356	0.043537034933386155	0.004155888603602556	0.06675163289345594	0.0043474947357878555	0.08542502494659687	0.008301745167539627	0.787481178719631	0.00027768322763207213	4.906290228824084e-07	2.9347317198297027e-08	3.3806286356752446e-05	4.28744993228025e-09	0.9995899054116638	9.808081055732311e-05	0.0011328499477455435	0.9984955935089525	0.00037155654330188237	4.545543090538002	2.021300882677147	8.346868815657556	4.065817708196905	10.455948111612901	0.5114798889851522	0.8856902763359151
16300	-337.98990756801834	-272.9882155864347	-65.00169198158366	0.025268636316450006	1.0	0.0	1.0	1.0	0.0036722288602062426	0.9963277711397938	0.010378244208346765	0.0006760026296849725	0.009586356602450274	0.0014344480480587608	0.044891821792720256	0.005036544167441675	0.9279965825512974	0.0002123841104570587	1.5385206719542146e-07	4.9946460001538025e-09	6.503358878579432e-06	8.917413020223157e-09	0.9997117200219597	6.92247445783633e-05	0.0013885965925975073	0.9983220454781894	0.0002893579292132289	5.512669905224761	1.803465014311925	6.386311576195353	3.931265241453021	20.98918020251262	0.19136136401363787	0.7836080857508174
16400	-333.4910433848508	-268.25890695786745	-65.23213642698336	0.0245956973058232	1.0	1.0	1.0	1.0	0.023448931696338795	0.9765510683036612	0.020007033896360396	0.0013136437114866877	0.008776338835486513	0.00359400572350825	0.08303629879856642	0.04679341783923501	0.8364792611953568	0.00022053365201572987	5.639032856296053e-08	6.935519257459859e-08	7.03882050132542e-06	3.917787878900098e-09	0.9997088489980946	6.344886607910075e-05	0.0022880739519574983	0.9973077549947587	0.00040417105328382477	2.9032892138819175	2.4399847714677985	5.357693051106014	7.583986751490449	19.190519838653685	0.1376802359167732	0.7785488486599041
16500	-336.1435765742065	-272.8261820080344	-63.31739456617214	0.0245956973058232	1.0	1.0	1.0	1.0	0.019613282469181554	0.9803867175308184	0.018035026650073865	0.004279679271499287	0.011152751622820707	0.01092465472063484	0.060917301986526035	0.018044395143106445	0.8766461906053389	0.000720523190298141	1.1701875885789254e-07	4.447738886837996e-07	0.0003451149884547606	2.811898137055971e-08	0.9986590252614501	0.0002747466481680797	0.008134106633634494	0.9913444240094726	0.0005214693568928549	5.198765210020841	2.484995117182124	6.237693868500228	3.0267356792173206	24.59151212024669	-0.007196440711133484	0.7078605101658194
16600	-333.82161350084874	-270.7260003572278	-63.09561314362095	0.025944460334571463	1.0	1.0	1.0	1.0	0.047007736854984	0.9529922631450161	0.025904387250176013	0.005396503512171826	0.016019116719264356	0.015197240381666805	0.10943427184720587	0.027127788906645665	0.8009206913828695	0.004510480939434512	1.0533572973106546e-06	1.4694192016144758e-06	0.004753522976520414	1.8561729883791748e-07	0.9880938634811746	0.002639424209072762	0.0019374590861526695	0.9979184429922519	0.00014409792159549072	3.844252425278892	3.3799088369401407	8.33215334594155	3.3609282978963075	18.292087851358314	0.053897656741637406	0.7479452976282823
16700	-332.2339857012035	-270.93127981799387	-61.30270588320963	0.025944460334571463	1.0	1.0	1.0	1.0	0.0029669195247558687	0.9970330804752442	0.08933585478547328	0.020153313396892917	0.17302485844858437	0.017773135634852315	0.060695658771928215	0.018305315259144778	0.6207118637031243	0.0017948936481749734	4.3730354362138937e-07	7.066900615171761e-07	0.005603532871470967	1.0590583066507479e-07	0.9889884858319219	0.003611837748996469	0.008436142333370934	0.991148609978927	0.00041524768770216517	5.233540920107818	2.11931108553503	5.769252915115821	4.40139913004479	14.538771641021272	0.17024677529628893	0.7264579076004526
16800	-331.0527459832655	-268.4120994700514	-62.64064651321411	0.025944460334571463	1.0	1.0	1.0	1.0	0.0055051253376155445	0.9944948746623844	0.06742628165030083	0.031197419287515165	0.1188810577001374	0.004246057641302451	0.050840300663350255	0.006912296022760966	0.720496587034633	0.00027303764833396383	6.68310123206188e-08	1.2837417308866455e-07	0.003403702119777119	6.137495287833852e-09	0.9923395813348125	0.0039834775543958305	0.014545661481683158	0.9844729716251056	0.0009813668932113048	4.395182480247695	2.6285163457379603	6.964458810017568	4.849487604594608	13.836865668324341	0.32598031356184254	0.8509674430777694
16900	-338.13482462584443	-273.05310535504043	-65.08171927080402	0.024461189865476882	1.0	1.0	1.0	1.0	0.004308851173995768	0.9956911488260042	0.09850426253881023	0.06894313521020541	0.13817119734254352	0.005250518641458613	0.08870796817736551	0.004791641685163286	0.5956312764044535	4.458949516969885e-05	7.882620186080767e-09	1.0798988014094609e-08	0.00012733954825443956	2.031083648044163e-09	0.9990444982117594	0.0007835520321245163	0.008367101154280254	0.9913223214417395	0.00031057740398027494	4.734974387018233	4.467012938372099	5.94602281721399	4.942854462025132	26.2242783955519	0.26478719066837475	1.015242814302756
17000	-337.8252692134048	-276.6373744817788	-61.18789473162596	0.023200113423528637	1.0	0.0	1.0	1.0	0.0025096534231986573	0.9974903465768014	0.13900058477678803	0.08701222982345394	0.008609999829811291	0.022379941747860857	0.0883457341429543	0.004547275579381873	0.6501042340997497	3.957180075016974e-05	1.0486888458981158e-09	6.5076506614122715e-09	1.5983816896655042e-05	3.193085218258968e-09	0.9990861407051591	0.0008582929277693547	0.01643945962819324	0.9820447641872	0.0015157761846068148	6.497182816900983	2.963115508045333	6.976290641848318	3.8193643587816877	23.11537197208249	0.4480835228972205	1.0128344965269085
17100	-335.670624705492	-274.52241263208435	-61.14821207340765	0.023200113423528637	1.0	0.0	1.0	1.0	0.007654098277750324	0.9923459017222496	0.3092500276706155	0.05669900057869598	0.020068684123194996	0.03402630259813	0.15926667882038104	0.0033146576162380557	0.4173746485927445	0.00019187726840529215	6.69428411569984e-10	1.860020106482168e-07	0.00015632340603214886	9.41492804805776e-08	0.9968623689007317	0.0027891496041114296	0.0036034132803957784	0.9956607795962167	0.0007358071233874988	5.0194151618662906	2.42464954559105	7.154533355014323	4.2344327013754395	18.074445084152416	0.18054335383139172	0.7508153404225911
17200	-347.97281027666116	-288.31053531499845	-59.6622749616627	0.023200113423528637	1.0	0.0	0.0	1.0	0.005094179606999912	0.994905820393	0.259282160691932	0.019336970015957328	0.008380634773775191	0.06410273612536165	0.5026957421405667	0.026155780156032243	0.12004597609637505	5.2167758320406906e-05	2.567639550159323e-10	3.7316156538917426e-07	3.981095361861823e-05	1.4274854128519256e-07	0.9981292307358337	0.0017782743853566635	0.004180885089666976	0.9940656212085568	0.001753493701776241	2.8771265050464456	3.3914536274148372	7.073045790485502	2.4249993203758806	18.074445084152416	0.2595355606396724	0.5642197534273552
17300	-334.7595596944844	-274.6162697841658	-60.14328991031855	0.025769694182310822	1.0	0.0	1.0	1.0	0.008495027050412664	0.9915049729495873	0.0596565977034907	0.013743419466780961	0.001240521837478968	0.020590861339751007	0.8489329315568603	0.022873233077224428	0.03296243501841335	0.00010400160565950192	1.2943460298234169e-09	2.784562902930967e-06	0.0002850166856324984	2.0326643921553886e-07	0.9869765689811478	0.012631423603872078	0.006457501079254118	0.9924791363662842	0.0010633625544616372	4.858153245912361	2.4514729809814155	7.408148784199675	2.9344454944440757	17.00149825892969	0.07161716692559073	0.7877592599241691
17400	-334.66419570818374	-272.7470772212232	-61.91711848696055	0.025769694182310822	1.0	0.0	1.0	1.0	0.004907148265961341	0.9950928517340386	0.06715908508033061	0.050942652064195126	0.0030330092208127905	0.26073682857849323	0.5742629380709251	0.011531968378997648	0.03233351860624541	0.0003872330768465105	1.0761671567702609e-09	1.6755174822904408e-05	8.7903907136117e-05	1.4482392159340344e-07	0.9736696148714481	0.025838347069657663	0.0038179121985291754	0.9951024687999509	0.001079619001519831	2.6341184480637665	2.0230092964032056	4.542410960644545	3.470706977798981	11.370734317439727	0.3905947470770898	0.8016094167899062
17500	-335.7075494408001	-272.45695409264874	-63.250595348151386	0.02588700108711409	1.0	0.0	1.0	1.0	0.005109561764613133	0.9948904382353868	0.07040693928266759	0.09678435456974895	0.004356568777590005	0.16426942697242752	0.5824414483240365	0.030847690441494775	0.05089357163203468	0.00019828086729073804	1.404852887280853e-09	1.2779136848925806e-05	4.268773727210987e-05	1.0079259536250736e-07	0.974652413410582	0.025093736650557998	0.002527123258383886	0.9970870585114722	0.0003858182301438963	2.0562946583285973	1.681555116658928	5.137947216910917	6.10234991663591	12.607248679470116	0.3040105223536734	0.8206229335897797
17600	-334.4005118356289	-272.7871033584736	-61.6134084771553	0.024956563876548658	1.0	0.0	1.0	1.0	0.0031462263947524584	0.9968537736052476	0.06586744728473355	0.05076002989586428	0.003139067834534885	0.27106320260224886	0.5853009256247383	0.012609341827036548	0.011259984930843755	0.00014778510829168657	9.876301386865596e-09	3.344956933199692e-05	8.679290271587045e-06	2.441920337875818e-07	0.9969814251801935	0.002828406783576147	0.00972701952418693	0.989737318817726	0.0005356616580871511	2.4466724168859897	2.82839667847578	4.048040705300573	2.9331653984785726	12.350468663390398	0.3066169246812131	0.7813048370858888
17700	-337.88105385595804	-277.6670226931793	-60.214031162778696	0.02454959536152449	1.0	0.0	1.0	1.0	0.0022485925347202405	0.9977514074652798	0.06323547488747207	0.014424548867629639	0.006127773248423582	0.40748148397453754	0.44685844933735136	0.016557080336317025	0.04531518934826898	0.0001381247508812346	2.518802883483843e-08	6.903352602680151e-06	1.8890441242809845e-05	1.9947039867637258e-07	0.9965247030770386	0.0033111537198071824	0.003757005451484565	0.9958157832601078	0.0004272112884075315	2.879348810213306	1.986947474291683	5.346496174240941	7.331377347899267	12.19769284814999	0.01715143019642834	0.6966059807638676
17800	-342.9160582564552	-281.6584111821695	-61.257647074285664	0.02454959536152449	1.0	0.0	1.0	1.0	0.0014313602652676444	0.9985686397347324	0.060241235870360316	0.035310267947632666	0.008108191632988692	0.10631404389674148	0.6416887675220736	0.0178237466162622	0.13051374651394093	0.00017398771121736534	2.4767736693868822e-08	1.0312587114736369e-05	6.995503384263822e-05	2.2745252276186384e-07	0.9907827579384	0.008962734509165793	0.01000893512060692	0.9895979505614801	0.0003931143179129944	2.4578928401782596	1.352658162908586	4.866958885792941	2.500740140588532	7.28510078544879	-0.15783461173200874	0.686504456289655
17900	-335.9191527520271	-277.24460288543315	-58.67454986659396	0.02454959536152449	1.0	0.0	1.0	1.0	0.00028636779437127296	0.9997136322056287	0.09926477881693567	0.0800855835894852	0.18378565697653446	0.09062763346928926	0.4559690299499019	0.007803067334765688	0.08246424986308777	0.0003715402047023099	7.507756445418449e-08	1.403041096038016e-05	0.00011293377188937104	3.718009926507009e-07	0.9681874549683661	0.0313135937655247	0.015175590716792786	0.9845173949436908	0.0003070143395164729	4.549232352738263	2.3213910768156594	6.6584629907560515	5.158615953685606	11.740653831107402	-0.029552414723366505	0.7510932996974878
18000	-347.39647433967775	-285.7734748739945	-61.62299946568329	0.02454959536152449	1.0	0.0	1.0	1.0	0.00024569136395268687	0.9997543086360473	0.11440245830154716	0.04709910123738019	0.05470611436032057	0.09525264405057302	0.6480663469165855	0.009051928063808211	0.031421407069785426	0.00026450488637412486	7.65322907609863e-08	2.348688776857822e-05	5.509810143302387e-05	5.117033632342891e-07	0.9908412448062236	0.008815077082546783	0.004278776803626723	0.9953008532454396	0.0004203699509337168	3.9254291767892115	2.1709716302421134	5.588101484371983	2.346660193165903	19.330861374066483	0.04125551594655032	1.08432752311519
18100	-334.52536031866094	-276.4910154007044	-58.034344917956574	0.02454959536152449	1.0	0.0	1.0	1.0	0.00017162765347607424	0.999828372346524	0.08677210187261168	0.042618795847661275	0.040018955874361856	0.21296408349256307	0.4201257499471529	0.08435687654230334	0.11314343642334593	0.0007772650648562808	1.1838785486675427e-07	5.479851262334541e-05	2.7563182089852853e-05	2.31298931195307e-06	0.9799112807337711	0.0192266611294926	0.0056386133685108536	0.9935303089639782	0.000831077667510967	4.426689886590184	2.4355061164607275	4.791440889453864	2.74158125210126	13.086128093295375	0.07660135492823143	0.7039749288275832
