it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
20700	-405.54306570160395	-340.8298445873561	-64.71322111424784	0.06943014640302686	1.0	1.0	1.0	1.0	0.017459194731273806	0.9825408052687261	0.007495911157850014	0.006605563363661594	0.058524647167959305	2.1916618481023162e-05	0.009849321277178011	0.25191469410418554	0.6655879463106846	0.002491117774871905	0.06746103005207775	0.0006288437130651172	0.0002563612559437479	1.4620939435840131e-05	0.09064586012034205	0.8385021661442635	6.253703071270705e-05	0.9999255623530221	1.1900616265277796e-05	2.7103026161879846	3.791981030564086	2.870631363680103	5.83048121646646	18.063192377614797	0.4124454118628489	1.409002019267859
20800	-430.7582856517997	-366.2374393292305	-64.52084632256921	0.06943014640302686	1.0	1.0	1.0	1.0	0.03375117040234112	0.9662488295976588	0.006473728772943845	0.010154198254052473	0.20950344124683196	4.35391105838533e-05	0.004588115899561508	0.5379563088801768	0.2312806678358496	0.0023449818789275214	0.01408368681798389	0.00037707063394574856	6.123455028258436e-05	1.851638291488014e-05	0.028238276189874525	0.9548762335460709	6.25368538390091e-05	0.9999227342601326	1.4728886028466445e-05	5.976296401407243	3.3314131540367193	2.945736567455075	4.041875708620329	10.942579584777796	0.7825838943854115	1.2177536907129591
20900	-415.2658366999972	-347.31027940001	-67.95555729998716	0.06943014640302686	1.0	1.0	1.0	1.0	0.0013326607811617118	0.9986673392188383	0.009868021820236333	0.0075238357605085845	0.44093454162936785	0.00017226205337695537	0.004742513999079652	0.295905519244286	0.2408533054931447	0.004281506432162467	0.028965314248662444	0.0004667124724558658	0.00028620584865513926	3.3366809863622106e-05	0.03704157416502289	0.9289253200231775	2.8826045924385844e-05	0.99996616295042	5.011003655655491e-06	5.155534374524678	3.3192782566659877	2.6907074013700476	2.692299556772638	11.6893002579027	0.567045510915748	1.4208727059962956
21000	-424.4946794845013	-361.76884984510366	-62.725829639397645	0.06943014640302686	1.0	1.0	1.0	1.0	0.002248949296320184	0.9977510507036798	0.0115040997171431	0.006010909899707385	0.2880277309824239	0.0006304533896381039	0.00820496344184856	0.3068762937002862	0.37874554886895284	0.0017862933980215675	0.00794012271051645	0.0003235449182367548	0.00019154337790797807	0.00010815577373086011	0.028377920357910532	0.9612724194636758	2.0586362405207358e-05	0.9999783500983079	1.0635392868908039e-06	3.3325672623575797	3.5219071935487247	3.2151214343515635	5.67869541602351	14.31067922392891	0.5429013858782589	1.6293733667020192
21100	-414.67774237747085	-351.8778316385935	-62.79991073887735	0.06943014640302686	1.0	1.0	1.0	1.0	0.005228144335657852	0.9947718556643422	0.05351177512396048	0.04971814448862329	0.1785022892249061	0.0022236370320436794	0.12765140133644148	0.29771693786605063	0.29067581492797434	0.001397719444122562	0.004013379609087927	0.0002972115779938144	0.00011744876584488857	3.543939997017808e-05	0.02708366800555628	0.9670551331974244	6.4973688479007315e-06	0.9999930174094243	4.852217279256267e-07	5.66531729396703	2.9810021815411125	6.014122357771912	5.748738877278926	26.811476719179733	0.5849930534734668	1.4758622063506046
21200	-405.51611067787616	-340.0880352016226	-65.42807547625357	0.06943014640302686	1.0	1.0	1.0	1.0	0.009998714644856004	0.990001285355144	0.05226237205995213	0.07881578510667056	0.17433458395679508	0.004302114056683997	0.023523750488637654	0.309904755239725	0.35685663909153553	0.0036031042079930314	0.0033132032624081124	0.00016448967278524207	3.897504812632919e-05	0.0003197166225044246	0.04802461858082599	0.944535892605357	5.7257733322833e-05	0.9999092256275044	3.3516639172836514e-05	5.625453209094436	1.6581201458748456	2.306099388348551	4.924295960056855	21.305898327574592	0.25411361982788916	1.3235991234410385
21300	-404.17555284164	-339.65067199374135	-64.52488084789864	0.06943014640302686	1.0	1.0	1.0	1.0	0.020068865730672163	0.9799311342693278	0.008153749355351955	0.00800611032746807	0.013665173520108029	0.0009389488494441547	0.05107519978776145	0.10345890367101691	0.8147019144888494	0.01501282448646767	0.11179505496824294	0.004087421991448021	0.0001355930417503377	0.004605080376197288	0.7895513877012801	0.07481263743461374	7.383707211861997e-05	0.9999012994030406	2.486352484074895e-05	2.245318759543396	1.8229393868756187	1.7295684000613154	4.402785288645294	9.747066220609605	0.2647719066540563	1.3832068017239205
21400	-400.85780600163196	-338.8116608113029	-62.04614519032905	0.06943014640302686	1.0	1.0	1.0	1.0	0.020413488014399184	0.9795865119856008	0.009800412909979935	0.017409800077242642	0.023248613333406762	0.005334709544683298	0.027660666560419652	0.13764529852683785	0.7789004990474299	0.013479263649556605	0.042175040541044324	0.005686290105862268	7.073605470362478e-05	0.0012295354811370984	0.7413222620211862	0.19603687214650994	3.501833086041681e-05	0.9999563590779679	8.622591171799915e-06	2.1919805451698426	1.9363872812648901	3.670203909185337	5.625961231496953	15.386837639893923	0.2647719066540563	1.3832068017239205
21500	-401.54588056046725	-339.96249362418035	-61.58338693628688	0.0721532128157908	1.0	1.0	1.0	1.0	0.00586137526147145	0.9941386247385287	0.0027372928229438065	0.008909773681337755	0.0028202179457088067	0.0012465027304435306	0.0036048378862928	0.7856071034876979	0.19507427144557543	0.026570988831977966	0.15432280758374947	0.024624764542995694	8.560329414803513e-05	0.0031725023190143004	0.2693960166790937	0.5218273167490209	0.00012290814222181332	0.9998505408269177	2.655103086060696e-05	2.659136720372192	2.7064551507401275	3.0831835052339707	5.558094961723103	10.647306002445427	0.2944153117166044	1.3294306848069475
21600	-404.03132244558185	-340.83703720891674	-63.19428523666512	0.0721532128157908	1.0	1.0	1.0	1.0	0.0024832980323158823	0.997516701967684	0.0036741762004594276	0.015485919007236669	0.0035794047647629925	0.0034013799203077796	0.0016395777909074252	0.6716038276588252	0.30061571465750053	0.030461673336766137	0.08834657834984451	0.013545359129568958	0.0004490942908710106	0.008960144198824764	0.6005781160337856	0.25765903466033896	2.2167664547550106e-05	0.999971967188148	5.865147304488125e-06	5.933278765492338	3.850255182240984	2.40464914324068	3.204953215230571	13.065719171588654	0.3933577710433311	1.1458000200456562
21700	-398.8984461077972	-336.9571187123365	-61.94132739546071	0.0721532128157908	1.0	1.0	1.0	1.0	0.0005411102344501425	0.9994588897655499	0.003144237437475535	0.004752718125987366	0.008142793788969866	0.013283420787722586	0.0012617528010693303	0.38898969902462555	0.5804253780341498	0.0173764762439471	0.013377509526523461	0.023595230855237223	0.001234128263342255	0.0053255090263784255	0.6350403239186271	0.3040508221659444	1.9932041525010662e-05	0.9999761286538662	3.939304608782913e-06	3.6472869806639276	2.710137255786691	2.3243737099846196	4.053282092547882	11.548565104051193	0.2806677697730547	1.2617399660306532
21800	-428.7623427459576	-363.5758742432122	-65.1864685027454	0.0721532128157908	1.0	1.0	0.0	1.0	0.012037012872122228	0.9879629871278778	0.003133375629714784	0.0034603638687284418	0.010987951420134704	0.02180163304702744	0.0006795382924752733	0.3761075869390511	0.5838295508028684	0.017919031840784302	0.021328475446980456	0.006085737656275976	0.0018315273847435685	0.011685907626843114	0.7839348592741364	0.15721446077023607	1.6203935633709414e-06	0.9999979144367406	4.65169696052431e-07	2.7261609491154366	2.019088005983627	1.2421988230575327	3.9823086440591915	6.736857384645459	-0.20865924351464463	1.1202376332365873
21900	-415.85981193108205	-348.48409011457	-67.37572181651204	0.0721532128157908	1.0	1.0	1.0	1.0	0.005284988155575995	0.9947150118444241	0.001478587621449832	0.01646692027194111	0.006379052766612271	0.005772980015988636	0.0007932783971049223	0.08691467224821647	0.8821945086786868	0.011555775220469206	0.031273770592876365	0.0011779016155758482	0.005845550727221738	0.003199385178225785	0.7150460275622723	0.23190158910335867	1.7950227898145818e-06	0.9999974045045732	8.004726370857077e-07	5.4424506708975695	2.1858474275770763	4.993528589260594	4.371820166005016	20.699819521386186	-0.10616356585379205	1.3244354893033246
22000	-414.3558164786837	-348.0088588344357	-66.346957644248	0.07889722371227455	1.0	1.0	1.0	1.0	0.001760132110405555	0.9982398678895945	0.001178338253956848	0.02836157169678125	0.0067723767485097395	0.03376876782756625	0.0006449228771882289	0.14809157761679254	0.7811824449792051	0.006635199313485854	0.018615232937419457	0.0007578513379296485	0.0023209926479239537	0.003272274476795096	0.15430030803111058	0.8140981412553354	6.412834325774738e-06	0.9999886177909204	4.969374753831489e-06	7.187132759758914	2.7342958227402367	2.452082376660205	3.7752419028553987	17.583032872187395	-0.10763536832323481	1.2995249392630415
22100	-410.52758736200036	-345.6309822506479	-64.89660511135247	0.07889722371227455	1.0	1.0	1.0	1.0	0.0009798939040710697	0.999020106095929	0.0007883644476102366	0.030252381751503566	0.0017901531460818901	0.013431678672228038	0.0005676296896525185	0.03328634244112223	0.9198834498518015	0.019713838744173436	0.023756310400536818	0.00048051362511107636	0.12551234105303793	0.01838237128346562	0.18713351990489505	0.6250211049887799	1.3163974034120007e-05	0.9999690334290404	1.7802596925397834e-05	3.9707443940472356	2.488487169180177	2.326258936791582	6.074627729175875	18.128936367910306	0.3847745825601285	1.4333506998923717
22200	-407.2635060159815	-342.80336838103744	-64.46013763494402	0.07402105343551181	1.0	1.0	1.0	1.0	0.000512434023820212	0.9994875659761797	0.0003473261346252076	0.015003128312258024	8.773050393714622e-05	0.0004948720741423371	0.0008906912095320435	0.0029336241995072784	0.9802426275659979	0.0020636882293668703	0.0032765705774243587	1.735975448502566e-05	0.017482153884250694	0.0006481252075228036	0.019892849398679673	0.9566192529482707	8.130601309609432e-06	0.9999754209806593	1.644841803106122e-05	7.873363889979202	3.5072616252457838	3.3770602496953375	5.093893959813743	17.19752507390508	0.06061442645168191	1.2223312980844112
22300	-405.6433479388834	-340.0133848762663	-65.6299630626171	0.07771350968352542	1.0	1.0	1.0	1.0	0.0002460335267551371	0.9997539664732449	0.00058139804307883	0.016882369989310857	0.0003222333061137927	0.0004712227750537414	0.002552853842469799	0.0011246974242782295	0.9780652246196948	0.0043287651110653965	0.0030703221886318748	5.28850127400522e-05	0.018932449940716075	8.85105941087402e-05	0.00509037378447152	0.9684366933682664	5.945834360690438e-06	0.9999792201135651	1.4834052074239208e-05	4.059114694148875	2.5121808237209358	2.9457374885531964	5.765765011129275	8.286971124066273	0.26437126459950105	1.1956538826507237
22400	-404.72090489645404	-339.5044884504622	-65.21641644599183	0.07771350968352542	1.0	1.0	1.0	1.0	0.00048630626323739384	0.9995136937367626	0.0005144111527688688	0.013995891787221559	0.0005273376815501672	0.0010194124007586666	0.0023676821288210106	0.0004952479694285839	0.9810800168794511	0.004313503458789264	0.0013781646389264403	0.00011658916340479027	0.06288267135109187	6.148300595951463e-05	0.01643026881879817	0.91481731956303	3.336419990826927e-06	0.9999963596122426	3.039677666511453e-07	4.58929768187922	3.4145354103467564	4.507594532310522	4.600494597729342	14.209377565587781	0.31286284864722974	1.264146226490243
22500	-405.96197660594436	-339.77403750987753	-66.18793909606683	0.07221993254542536	1.0	1.0	1.0	1.0	0.0005785544931544304	0.9994214455068455	0.00027401053949187103	0.019662156412121247	0.0001952156338983765	0.00013995727651724388	0.008077229690612671	0.000256034772477494	0.9713953956748811	0.0026916439112418997	0.0036825435572757706	4.975026112363494e-05	0.11223032891912064	5.940005340144993e-05	0.06537139484172838	0.8159149384561082	1.0077556985834662e-05	0.999989559759886	3.626831281447297e-07	6.167881049437084	2.8438490700690764	4.1334628050311855	6.750433062010193	17.455237713899855	0.30670000612156656	1.3983616755657917
22600	-407.2638476178296	-340.50636347713856	-66.75748414069099	0.07221993254542536	1.0	1.0	1.0	1.0	0.0008899188279069107	0.999110081172093	0.0003839636575994943	0.0609410328612405	8.968292247770185e-05	2.4869536174483798e-05	0.01114891877196766	0.00035113310917373993	0.9270603991413663	0.008032154569422321	0.009003132482730604	0.0009107782747987434	0.12601929494892214	6.688925947638541e-05	0.04305155636049869	0.8129161941041511	1.871234425948134e-05	0.9999805587358035	7.289199370938908e-07	4.260139257579244	3.6308543056151272	5.250910756592357	13.656092144584676	17.455237713899855	0.17256594424824212	1.3396163861116142
22700	-408.5265289436954	-340.5014164738738	-68.0251124698216	0.0725934372629146	1.0	1.0	1.0	1.0	0.0008899188279069107	0.999110081172093	0.00017694822253326407	0.003131858038032459	2.829381184423978e-05	8.214327130789426e-06	0.005318469842362926	2.144886235038276e-05	0.991314766895746	0.009014391040707991	0.009251292742833156	0.0001198535565215784	0.2842241213659945	1.753032438383435e-05	0.4714975391715766	0.22587527179798228	6.455053252947796e-06	0.999993471002016	7.394473120060117e-08	5.402549851250626	5.143291409730188	2.9328771992100595	4.985140512437292	24.99438113390739	0.19882238813871883	1.4018746601788794
22800	-409.6002751737436	-339.17672468829545	-70.42355048544817	0.06598788262709847	1.0	1.0	1.0	1.0	0.0015917202684324605	0.9984082797315676	0.00015987295657581395	0.008755901325441918	9.077031787273868e-06	3.9559261274757036e-05	0.003445528491883039	0.00012873698965145013	0.9874613239433857	0.010637693342373099	0.004961666828073873	8.764945085133741e-05	0.33540690990030736	2.064176994181831e-05	0.4405687480283362	0.20831669068011624	1.4157607414366278e-06	0.999998551523741	3.271551767683745e-08	2.467861305945921	2.6905611381369066	4.161618163315273	6.991572197123849	13.898424878853364	0.22832652902025763	1.3290062857386689
22900	-438.86782693575384	-368.0893595844675	-70.77846735128632	0.06692848585762015	1.0	1.0	1.0	1.0	0.00034743965626632005	0.9996525603437336	0.0003527208404355798	0.013202879270924355	5.9339223526052575e-05	0.00012812859559215934	0.0016021791378713678	7.474360272008445e-05	0.9845800093289305	0.01634386125720794	0.01011453842158169	1.569096513536304e-05	0.0839257789105814	2.6609736968513968e-05	0.8281055299512328	0.061467990757292305	3.5496021924127763e-06	0.999995869485731	5.809120765966536e-07	10.951458985391914	4.3782369538279235	3.4602196608590243	12.271579066362108	53.199822779093935	0.4965386378732067	1.7309070513597504
23000	-470.62163479186296	-403.6947525105078	-66.92688228135519	0.06162877253946953	1.0	1.0	1.0	1.0	0.00011174134819055583	0.9998882586518094	0.0006358879666895684	0.04058368368507797	3.3314680444876185e-05	0.00018544237290369546	0.002482456807338369	0.00018265848126316488	0.9558965560062824	0.017140563973396764	0.00825325682906383	0.0002211795733346083	0.08681615297775185	2.740294220036084e-05	0.7725184184746526	0.11502302522959988	3.7935565553660957e-06	0.9999956717618801	5.346815645601223e-07	4.60343516978974	4.297915394589479	4.796729979550566	8.507324633124835	15.221665234688857	-0.07990970777819831	1.877692099282563
23100	-406.496901682311	-339.09506688596827	-67.4018347963427	0.06162877253946953	1.0	1.0	1.0	1.0	4.4751348717923785e-05	0.9999552486512822	0.00017800126079402633	0.05535721338740401	1.1846933727647292e-05	6.371621913024375e-05	0.00113768539665657	2.056976071335959e-05	0.9432309670415742	0.003322293197937985	0.07546485073267573	5.9787930223595854e-05	0.011433796551225846	4.48508360993301e-05	0.8787897474385008	0.03088467331333658	6.053863582225411e-06	0.9999932313978985	7.147385192966689e-07	4.650453128908598	4.749658622390974	3.077402732750173	5.730009718965651	23.070673532019722	0.28380038337426505	1.3330555153681023
23200	-410.8366603522561	-340.9541520878935	-69.88250826436264	0.059882933608683124	1.0	1.0	1.0	1.0	5.436556685807998e-05	0.999945634433142	0.0001120903689686385	0.10873418853893925	1.3462469672700658e-05	1.7251620763170676e-05	0.00021884767629088314	1.1878440567664499e-05	0.8908922808847977	0.004597348997679884	0.190932689076224	4.321357644221865e-05	0.053629424170241156	5.801637559346283e-05	0.7277931395438298	0.022946168259989356	2.76012122813256e-06	0.999996783407991	4.564707808264175e-07	3.416072530473133	6.377796173042436	3.740771475206311	6.766800650780152	25.2478033924952	0.28380038337426505	1.3330555153681023
