it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10
4500	-282.2986083000307	-224.0053644374564	-58.293243862574315	0.1581313970966586	1.0	1.0	1.0	1.0	0.002416066200555064	0.997583933799445	0.029373313600326977	0.1941120049824298	0.04510307542775559	0.07646684486709551	0.04856787630198603	0.6022880776862658	0.004088807134140264	0.005405593370028272	0.00964350790460636	0.00340897027202824	0.022904421978272832	0.01807423853111918	0.9392071215587499	0.0013561463851951717	0.03654883403405997	0.9504482287489906	0.01300293721694939	3.441027646049836	1.7336743915819641	2.0308652262960534	1.268705482441574	3.138779819040199	0.32069955985563425	1.2869409841470745
4600	-281.904870512825	-224.8078246133112	-57.09704589951382	0.1538827909014724	1.0	1.0	1.0	1.0	0.0033543482349473624	0.9966456517650526	0.013822063987135	0.0578305735968444	0.009580104254284202	0.01479364358654292	0.03850860827466109	0.8645616786573652	0.0009033276431670243	0.0125048270889114	0.009543278936170234	0.007761956088589015	0.014449338015723285	0.06845070057001837	0.874718373511761	0.012571525788826702	0.08871328122561808	0.8913405791377511	0.01994613963663083	3.4267604323097123	2.3255935739099094	2.8990532147265946	1.7169282965056896	3.297940006277968	0.2481078311805187	1.175707369844355
4700	-280.48668659952256	-219.5930608045308	-60.89362579499176	0.1538827909014724	1.0	1.0	1.0	1.0	0.0033543482349473624	0.9966456517650526	0.009155858335497239	0.014708798124179405	0.008739707345458396	0.004275702168043648	0.010863509302215822	0.9519993663012107	0.0002570584233947522	0.004790029479619091	0.002699026710453742	0.004554337284943427	0.0007855882123487309	0.03903311686264443	0.9080237990259272	0.0401141024240634	0.02023113798044681	0.9729372537388679	0.006831608280685317	2.301014588796785	1.701542689137655	2.838229496559107	4.203751255330233	7.5459863881557805	0.4084973460001115	1.1892327728883827
4800	-286.94090154094357	-229.0093773598681	-57.93152418107548	0.1538827909014724	1.0	1.0	1.0	1.0	0.006340790978987423	0.9936592090210126	0.024770443599903994	0.021595631136552274	0.028985552319244864	0.02569551483136801	0.02441547542013614	0.8721764506299522	0.002360932062842348	0.0035544364486760566	0.010673121237462568	0.005579617936571113	0.00039627671034912375	0.04855438710193891	0.7691431193064289	0.16209904125857338	0.006127589829209366	0.9929462714626532	0.0009261387081375344	3.196231780915385	1.7772931969786712	2.843759526158947	2.4839925657068593	7.098232579068673	0.013251339295243275	1.1462656830961433
4900	-297.9913364584222	-240.5995611943397	-57.3917752640825	0.16842424327386835	1.0	0.0	1.0	1.0	0.008693448590236833	0.9913065514097632	0.023422104201978232	0.023471572017123486	0.03654831731937821	0.004963882987031289	0.009561981290965717	0.9007208901362036	0.001311252047319489	0.0016970483396707397	0.0019860025809618127	0.005473214363936666	0.00018118640625820767	0.008133799009745252	0.9168704977649035	0.0656582515345238	0.0034671589450310488	0.9953560367118958	0.001176804343073164	2.3511777946259294	2.0815871856391572	3.6798548803030937	2.301700600679892	9.715003210339269	-0.1476354541160377	1.2642457395404996
5000	-278.68851029222617	-219.67203502113364	-59.01647527109256	0.16842424327386835	1.0	1.0	1.0	1.0	0.010675904075375896	0.9893240959246241	0.04596091747431825	0.050932946956564515	0.016618472739317335	0.010210357265320167	0.02423817462900653	0.8435613449230129	0.008477786012460235	0.0005831849843511958	0.000677389178904987	0.0013304007434440843	8.169093583868627e-05	0.0036418280982890403	0.9737711679076737	0.019914338151498324	0.004141580603249699	0.9955757723316079	0.00028264706514246577	5.197347164337841	1.9814685974926203	3.5061379007744935	3.8235436047819196	18.071319564430556	0.36482620774269164	1.207683187895522
5100	-281.1949291890577	-221.75588366114877	-59.43904552790893	0.17187140981652904	1.0	1.0	1.0	1.0	0.012224828116862336	0.9877751718831377	0.02990692492712226	0.013874950652092303	0.03533674681191933	0.015452207070160375	0.03251372762614419	0.8367326577214531	0.03618278519110842	0.0039930950495996815	0.042808586167857904	0.004690374836912006	0.0003134110044496892	0.06502812997071375	0.8769790825838427	0.006187320386624129	0.013218339484921113	0.9866804411501524	0.00010121936492630998	2.230302172763174	1.2321136886198625	2.9950521437201387	2.277475070072373	4.711178738697471	0.24345948898353525	1.1620958456914918
5200	-291.12647266099935	-236.4949439982999	-54.63152866269946	0.17187140981652904	1.0	0.0	1.0	1.0	0.013535588049781439	0.9864644119502186	0.04483541261857042	0.018084290778211817	0.023005150032933675	0.04127995924596783	0.06072479270892061	0.7865793963336208	0.025490998281774698	0.0015275526842518932	0.007824298185899439	0.0006238336747267644	0.00010785676194242153	0.014884502718570922	0.9740256441183973	0.0010063118562111761	0.03688624208848376	0.9628715648783016	0.00024219303321456923	3.1321902197939746	1.2172645465003578	2.5105218075092766	3.2718086545402105	3.898685955876853	0.08053597275732113	0.9796698404992388
5300	-283.76584607841903	-226.30224746671962	-57.46359861169941	0.17187140981652904	1.0	1.0	1.0	1.0	0.01549575393150208	0.984504246068498	0.038611437007021354	0.019059050474728893	0.08754791626571616	0.008071949698560427	0.03983362546673617	0.7661576075592749	0.04071841352796202	0.002756428988030608	0.020144583871517793	0.0023849623507597394	0.00014544134343948917	0.048283843080725815	0.9254490498475975	0.0008356905179291045	0.10255478474679514	0.8964793180382997	0.000965897214905113	3.0700930231995365	1.2417302559034251	2.8013530159554025	3.493739683223952	6.0641144410488135	0.26148964614110726	1.0643082307474636
5400	-348.4129877642045	-290.9284939179805	-57.484493846224	0.16717388517511625	1.0	1.0	1.0	1.0	0.021515395792337282	0.9784846042076627	0.03907642636502663	0.017854762991440384	0.08501944316829371	0.0038211059497008253	0.010748017962902612	0.8356857597465543	0.007794483816081441	0.01184237796372767	0.015931776242272332	0.007874711285084789	0.0057976985966370805	0.03050419542196723	0.9226080450423659	0.005441195447944907	0.033907292415246655	0.9653027187940123	0.0007899887907410353	2.0121144763910146	1.4977200647039204	2.3773895800178293	2.8936340805114136	8.380786840924895	0.39118479169396336	1.754150235946112
5500	-298.63742789028737	-240.96512241055328	-57.672305479734085	0.15181573956661734	1.0	1.0	1.0	1.0	0.024081760094549293	0.9759182399054507	0.021741361006375116	0.017303691852015506	0.07230058332958537	0.0035758005406048244	0.005979987434153152	0.8728457249413865	0.006252850895879621	0.0040121931981832	0.0043540594624871115	0.002449355816662012	0.0004774934340850818	0.008528044157394167	0.9645977201593922	0.01558113377179629	0.01842257631111718	0.9812192650139345	0.0003581586749482637	2.879628411914785	2.2052331062246315	2.0804801304456073	4.01925401073936	5.313665954289153	0.3895930375949628	1.58577823496882
5600	-278.8992706960411	-220.6125897553615	-58.28668094067962	0.15181573956661734	1.0	1.0	1.0	1.0	0.020937172813291303	0.9790628271867087	0.024585365164518095	0.02950383639222115	0.052487164859140026	0.003383772997456882	0.007250674909752856	0.8550261227579896	0.027763062918921215	0.0034193860765354286	0.004847819555420681	0.008491983915153843	0.000225742994805343	0.008811976222992905	0.9655437927430928	0.008659298491999031	0.00801286587032459	0.9918519362637622	0.00013519786591315638	2.2286647376896194	1.8937946993404735	2.5015073006196187	2.3671899307784634	8.384980646768033	0.2765389372867827	1.2729263183136232
5700	-277.61279301367705	-218.86859762133864	-58.74419539233843	0.15181573956661734	1.0	1.0	1.0	1.0	0.008716511648614263	0.9912834883513857	0.013475388447077536	0.030331645567543985	0.007803479915684405	0.003030942796856641	0.0033024717324188105	0.9150353648801903	0.027020706660228308	0.0024135895674436704	0.005782883890083806	0.011077887166029449	0.0002431232187734989	0.0008680331032838375	0.9750067790685794	0.004607703985806339	0.0048178068435586405	0.9940871708736471	0.0010950222827943328	2.7677545654331723	1.820211231191848	2.62763155554423	2.179497919097515	6.37583864945692	0.44195183129641324	1.2123394863012373
5800	-278.4647490801793	-220.31884960981077	-58.145899470368505	0.16466153214480572	1.0	1.0	1.0	1.0	0.01692424263648766	0.9830757573635124	0.021520324049108835	0.07253141011469155	0.06438116721535728	0.014152611146633982	0.0029662396457175266	0.7860644911862987	0.03838375664219222	0.0015260411136612819	0.0017607269347496837	0.008879660305153999	0.0002619471744369422	0.0007231412037603887	0.9845686781779867	0.002279805090251217	0.004769127464277572	0.993021492026712	0.002209380509010555	5.903493959429323	2.762518701887816	2.422583795588713	2.7458204297454194	9.537480781133272	0.32442719109565904	1.2541637133345909
5900	-278.2777849296843	-220.3182973403611	-57.95948758932316	0.16466153214480572	1.0	1.0	1.0	1.0	0.023480753546120593	0.9765192464538794	0.025575968133364668	0.04491439724193007	0.08561105890921414	0.04949752372480192	0.004810592556816604	0.6061917358622854	0.1833987235715871	0.001781838445966088	0.0016621801204937195	0.004784935110600628	6.471270264803184e-05	0.0007215337812699256	0.9811330064583783	0.009851793380643247	0.0025566663378543387	0.9967046776967404	0.0007386559654051108	3.365465048193462	2.639895864387298	3.07604904106504	2.953525977899301	15.964176330890934	0.32442719109565904	1.2541637133345909
6000	-281.2713060053893	-223.7406482900492	-57.530657715340126	0.16466153214480572	1.0	1.0	1.0	1.0	0.03598351342672709	0.9640164865732729	0.018732291565892636	0.018618188363813206	0.3362976706902817	0.014589316060153536	0.004591491851766039	0.17646802751283436	0.4307030139552585	0.004808017604926042	0.0053249948171645335	0.003108937262132009	0.0003240939575167307	0.004353644482017943	0.9246256939688826	0.05745461790736014	0.001479632599235405	0.9980602034230821	0.0004601639776824685	3.480067748711673	2.177780592899128	2.3458429083599937	3.6220170742363824	6.576473691703704	0.27622246815563084	1.3150185927403102
6100	-286.7979285988521	-229.96122757427344	-56.836701024578666	0.15165920562224522	1.0	0.0	1.0	1.0	0.05030972475081735	0.9496902752491826	0.02320684625728872	0.015491368884735705	0.3680291233327565	0.041176720600492114	0.003044094265647494	0.17630900742223518	0.3727428392368443	0.00298578987734303	0.0005562331302437296	0.006319108635154733	0.00015498651753387908	0.0004530224686534869	0.9849132659099784	0.004617593461092781	0.0032214398499289826	0.9964483265543778	0.000330233595693264	3.205013738338772	2.7140121091616893	2.3091475234495125	2.010079493462403	8.332283763294791	0.4240812552408705	1.073869537156803
6200	-278.5248193253691	-220.51675948764196	-58.00805983772713	0.15165920562224522	1.0	1.0	1.0	1.0	0.024521503637102697	0.9754784963628973	0.02340134988514517	0.016615351291864616	0.06479068687679927	0.026931717715015742	0.004686765151075297	0.37550051488141123	0.48807361419868867	0.005274034895136596	0.00311754594228723	0.006217512035149918	0.00073846455147399	0.001515375603622292	0.9789570771869402	0.004179989785389651	0.003915736995057709	0.99583212492174	0.0002521380832022716	3.0061870790126255	1.5358623685170973	1.9702593128899857	2.570673680634864	4.4020539766287	0.4654536648161303	1.3494457974562868
6300	-284.2420189370654	-228.68815007251482	-55.55386886455054	0.16430215072238888	1.0	1.0	1.0	1.0	0.023261187266297625	0.9767388127337023	0.024915683830521996	0.01102619182857624	0.02101067608595809	0.05981533261451374	0.0018670951468252297	0.3124234184013443	0.5689416020922604	0.010250571478496926	0.01131251167158019	0.005294238443202094	0.018747277108708753	0.006850945149129105	0.9435277601065424	0.004016696042340572	0.0061746206396046666	0.9933318816571918	0.0004934977032036762	3.064178910101329	2.390534579244607	2.5375655048878074	4.79565062919578	8.289109541907541	0.6385357091160231	1.1438086733706505
6400	-276.1242959363351	-218.70733519974186	-57.41696073659324	0.16430215072238888	1.0	1.0	1.0	1.0	0.01390408290322443	0.9860959170967756	0.020791117255011347	0.009849871942136922	0.01240229959559947	0.005843476525117959	0.0054815239656039365	0.5199775851530356	0.42565412556349475	0.004574906440383925	0.0025106362050883787	0.001461134402027243	0.005412832642698772	0.0019139049633172683	0.9807271100693684	0.0033994752771160028	0.005170604328771375	0.9945900968800142	0.00023929879121451539	3.4656443012049043	3.2945449731793017	2.3609473197332185	2.897799147100728	8.686959595852988	0.4241050185028858	1.281377429901848
6500	-278.11828809488287	-220.17574118820187	-57.942546906681	0.16315338653234926	1.0	1.0	1.0	1.0	0.015401969673498139	0.9845980303265018	0.03627332664772976	0.02089663091898929	0.016309946652939403	0.0071804868523562835	0.00400193170499011	0.5678004294885591	0.34753724773443606	0.0009485198179135935	0.0001513260098587704	0.00014681326476010339	0.0016934420346713785	0.0001316604993152504	0.9962138143561594	0.0007144240173215823	0.029245986892007497	0.9700782210520296	0.0006757920559628942	3.532962722191732	2.7640919247125497	2.6043352295893833	2.701183539326866	10.902244575571094	0.36445188578957544	1.1294307725001056
6600	-300.09605787745835	-243.9028912785099	-56.19316659894845	0.16315338653234926	1.0	1.0	1.0	1.0	0.014343129557197302	0.9856568704428027	0.023577351340764816	0.027928929325594248	0.005524408205021297	0.005058704882137229	0.005045313310919867	0.18676861238411083	0.7460966805514516	0.013739267982946876	0.0010698898145353164	0.006804100140393453	0.05848120657194413	0.006008488376650607	0.8822915772705132	0.03160546984301639	0.030755355046869874	0.9687910216352963	0.0004536233178337641	4.414778546669282	2.255996052644289	2.148588436642267	2.891876266100776	8.904326505687134	-0.13837578735487602	1.4759152673063214
6700	-281.2551491216405	-225.6158764408204	-55.63927268082013	0.1609443982614331	1.0	1.0	1.0	1.0	0.02834139808637645	0.9716586019136235	0.042100654861625675	0.12976344385846136	0.025692101409638124	0.01473781125164909	0.04070366015361491	0.40710406671025096	0.33989826175475985	0.0073783275845903514	0.0007421679114985479	0.0012497748166857138	0.001151963557270637	0.011104221147906363	0.9682233931343263	0.01015015184772213	0.027656269631546247	0.9716614397739792	0.0006822905944745291	3.2649034689332805	2.188159171102484	2.5626712407128758	3.177662330880524	15.738437623742126	0.1378056427550957	1.2994461297215532
6800	-308.8822475174744	-248.67999619297515	-60.202251324499265	0.1609443982614331	1.0	1.0	1.0	1.0	0.008158888226969372	0.9918411117730306	0.01923524509475837	0.08348803360556077	0.0029878598095686645	0.007214628178168209	0.005640344122120397	0.22802336228171	0.6534105269081136	0.006526335955998603	0.0009164509353304208	0.0011054605843297464	0.0003666547976983363	0.01327627322588827	0.9750123045201725	0.002796519980582112	0.07118244840785273	0.9283290465721388	0.0004885050200085849	2.8396228456277024	2.5775159878460676	2.1750652538417192	2.249603390061157	14.853556340416239	0.6179102408328134	0.7714250897607828
6900	-282.66126456495255	-222.17834479855398	-60.482919766398545	0.17710911211678468	1.0	1.0	1.0	1.0	0.007302614544071502	0.9926973854559284	0.006939296487846579	0.059123000329857615	0.0014492401579577815	0.0010023519731624255	0.0004194913357817554	0.7333627510751776	0.19770386864021633	0.006293425822114688	0.0020180423958041276	0.004114840847200819	0.0008213597195479371	0.0061657002085511075	0.9751468022499086	0.0054398287568728195	0.04243372824243312	0.9574598005985949	0.00010647115897191542	5.705723053667694	2.1030127916567154	3.3093720475590365	3.9033956636968647	12.714271984458414	0.40600332483117024	1.0796928388899696
7000	-295.98123390942845	-236.2831430729045	-59.69809083652394	0.17710911211678468	1.0	1.0	1.0	1.0	0.019286758501936865	0.9807132414980632	0.0116353792957083	0.041229814106666124	0.0066434405542528645	0.00704293371418639	0.0010677644092235614	0.704009108228932	0.22837155969103068	0.004610340643443778	0.0021989426649101705	0.0020079765527962427	0.00021175655644506948	0.004012210165007696	0.9819089291626412	0.00504984425475574	0.04382093658409296	0.9560412962369119	0.00013776717899511824	2.8073013292633444	1.6496761158340147	2.264064745595509	3.8998177778190883	9.015949018962573	0.5794410350760049	0.8939939707567426
7100	-288.7529006465602	-231.0951750329503	-57.65772561360992	0.1696154178403488	1.0	1.0	1.0	1.0	0.016895564576233788	0.9831044354237662	0.04657154316959028	0.08721083051756326	0.02320888028736827	0.0831466003967893	0.007044035162117376	0.4392716962670633	0.31354641419950824	0.010560468758796324	0.0025412652873501784	0.002829434122893058	0.00015359575957329106	0.0052350904612936296	0.975596154326319	0.0030839912837746725	0.01678343203902879	0.9830513263448983	0.00016524161607285899	1.7415376010949744	2.03639131971719	3.1492277344939446	3.2667033083168024	7.660299577719004	-0.031254445442946976	1.0986470649951452
7200	-280.3846875851703	-222.21261991274372	-58.17206767242659	0.15984356797752092	1.0	1.0	1.0	1.0	0.008221605959346323	0.9917783940406537	0.02413466545851643	0.058561584379764706	0.011272516088505794	0.013242263286030592	0.006467635299154736	0.7752884984577063	0.1110328370303215	0.010538580043366823	0.0025690580691409134	0.0009638440099310422	0.00015131770799616293	0.006322764323473976	0.9762212980019979	0.0032331378440932103	0.02800221633678533	0.9703049729009093	0.0016928107623053637	3.8411410753406914	1.5979508346335731	2.373191804960393	1.7728977487128899	5.680709667975622	0.17556381732469492	1.2402599471475098
