it	posterior	likelihood	prior	mean_r	I_endemism	I_bm	I_body_size_change	I_island_type	m_endemism_0	m_endemism_1	m_bm_0	m_bm_1	m_bm_2	m_bm_3	m_bm_4	m_bm_5	m_bm_6	m_body_size_change_0	m_body_size_change_1	m_body_size_change_2	m_body_size_change_3	m_body_size_change_4	m_body_size_change_5	m_body_size_change_6	m_island_type_0	m_island_type_1	m_island_type_2	sd_endemism	sd_bm	sd_body_size_change	sd_island_type	beta_hp	pre_sapiens_effect_log10	sapiens_effect_log10 
41500	-315.91788598678636	-242.13913227157127	-73.7787537152151	0.17774487418850235	1.0	1.0	1.0	1.0	6.857365518114353e-05	0.9999314263448188	2.838278747286665e-05	3.6395001112553863e-08	0.02162574493513114	2.7879341485270232e-08	0.0005063164625999498	0.04969361766920354	0.9281458738712498	0.0013483288045071833	4.870205088325604e-06	1.245152798283888e-05	7.59932537667267e-06	3.1788250113605406e-06	0.1986139187604027	0.800009652551631	7.739875342172646e-07	0.999997395151453	1.8308610127487614e-06	7.556403172910571	5.4976524213549345	4.527403495932933	10.421233375551662	51.348358553833684	0.3277898665770048	1.4266589240034229
41600	-316.81251000209636	-243.11980330947404	-73.69270669262232	0.19613753289766617	1.0	1.0	1.0	1.0	9.06878083344833e-05	0.9999093121916655	2.2213352837765385e-05	7.777417613409732e-09	0.01186461191670599	6.601055336732727e-08	0.00013746134064472932	0.14165421439932166	0.8463214252025189	0.0012188315059520568	8.525087234168647e-06	2.3438851400700763e-06	1.3151966307305157e-05	2.576080672791999e-06	0.2755801007252693	0.7231744707494243	6.192817328495289e-07	0.9999989122689851	4.684492820806745e-07	5.054648608377304	6.910729783207967	7.5770201842738585	5.384142715296805	37.32147438954433	0.26609660934821744	1.201023326596529
41700	-319.5247142636691	-246.51329299513375	-73.0114212685354	0.18061567444443885	1.0	1.0	1.0	1.0	0.0005218785995589634	0.9994781214004411	4.519647416866736e-05	1.5711171925709078e-07	0.04486951599005978	1.7526607397041296e-07	0.0008985271516716766	0.12184155016762377	0.8323448778386829	0.002326061099832708	1.959044394339812e-05	2.4279172729357233e-06	2.1584101848784803e-05	8.110233348147903e-06	0.5817500688633688	0.41587215734038524	8.976773694817616e-07	0.9999981464018789	9.559207516232763e-07	4.0880696826721055	4.482062613524808	4.725297669120092	9.551526794314302	23.48066800432721	0.5173619490464747	1.4185624706069828
41800	-322.54573970529896	-251.24850726444865	-71.29723244085028	0.18061567444443885	1.0	1.0	1.0	1.0	0.00011440115019768638	0.9998855988498023	2.5234487327361942e-05	2.956671325684983e-08	0.001349647139061504	8.288237466781283e-08	0.0005421618439638235	0.09274845769062888	0.9053343863899305	0.001469694493908787	3.5538524067303135e-05	2.36476194453316e-06	6.779360744503482e-06	2.046652394435394e-06	0.663745538969382	0.3347380372375584	1.5717957275285528e-06	0.9999940122540296	4.415950242777861e-06	6.3532066684502695	7.083651313498608	4.574141140413578	7.650391051848117	29.72523406459237	0.5156030306959514	1.1143781794123164
41900	-333.7502463109864	-265.7833223442027	-67.9669239667837	0.1829894328264225	1.0	0.0	1.0	1.0	0.00010153945987213127	0.9998984605401279	0.00025394156773173027	3.1812595804929616e-06	0.0035861774928510376	3.8730568421821083e-07	0.02288715027975042	0.1671566900607582	0.8061124720336439	0.001287195680157576	0.00010324321415732869	2.615459070926028e-06	6.652532965995539e-06	1.0484778948189081e-06	0.8798333434570156	0.1187659011787378	7.698411131576024e-06	0.9999790611146003	1.324047426811378e-05	8.099638727942725	6.857662717810945	7.323410489132603	11.497117676878851	31.17657488763363	0.6868369849608664	1.1828349019373834
42000	-317.2467944279204	-245.64826648626092	-71.5985279416595	0.15575687603763513	1.0	1.0	1.0	1.0	0.00010715992504847361	0.9998928400749516	9.26984108186917e-05	5.666054286775031e-07	0.0017829434824764916	4.451983224503917e-08	0.0285099135238442	0.1258033729432367	0.8438104605143629	0.0013819781768974713	0.00018983324747594166	1.7568951106547765e-06	1.2358493930487435e-05	2.813380734835182e-06	0.9404461000388912	0.057965159766959595	1.1739675192235137e-05	0.9999311975989748	5.7062725833099005e-05	6.658772365695808	6.84677410903267	4.728698921977507	4.081323378998976	17.642859728136255	0.45931943627145766	1.2183903719133704
42100	-313.55392406950904	-242.4280619800757	-71.12586208943333	0.15575687603763513	1.0	1.0	1.0	1.0	4.6985300353265315e-05	0.9999530146996467	0.0004106372842690635	4.9096094758473245e-06	0.021067335341997222	3.7291619513898333e-07	0.05663350093061506	0.20244613010844376	0.7194371138090039	0.002695888703310417	0.00020011449825460014	3.5625114397758215e-06	0.0001951253107057342	8.159072439057434e-06	0.9281470105736189	0.0687501393302314	1.3043743387045714e-05	0.9998809676320134	0.00010598862459967804	6.679453431358939	4.52656577929432	5.75800759422032	5.386205377027356	46.90104493077908	0.28703163820924965	1.4732497562924753
42200	-327.66454262537405	-254.60442124443819	-73.06012138093588	0.16653413592041527	1.0	1.0	1.0	1.0	1.940014598213556e-05	0.9999805998540179	0.00017299469590512293	7.831613979930082e-07	0.016963453809811263	1.0097296275259078e-07	0.024066486318552145	0.5360969657880944	0.42269921525327625	0.0032055678660468595	0.006432889915161515	3.6742637063048937e-06	0.0001321791318349987	8.537764018016031e-06	0.8519042802934674	0.13831287076576493	6.534471063544033e-05	0.9999096325734131	2.5022715951294942e-05	3.431717327157733	6.555040242120051	4.742857814850011	4.278394965599515	16.68737773559735	0.028324011358499546	1.573810106966367
42300	-324.0004339957368	-252.8521961695455	-71.14823782619129	0.16805974774923252	1.0	1.0	1.0	1.0	7.881474512288303e-05	0.999921185254877	6.289184896010732e-05	2.0478225397845938e-07	0.004316392040494109	1.803781978470557e-07	0.004166721359933492	0.19489689683207337	0.796556712758087	0.001354412092988527	0.021462750469473553	1.4841630386674627e-06	0.0002817911879968987	5.832130811330529e-05	0.7816403721541225	0.19520086862426653	6.661339787612477e-05	0.9999124865074506	2.0900094673320954e-05	6.393872288797185	8.923344257023436	3.8447716962777414	4.091274598350536	20.385763536386502	0.023176416081594944	1.5619927093337334
42400	-332.0491281804051	-258.2539746341432	-73.79515354626184	0.16805974774923252	1.0	1.0	1.0	1.0	0.0002426730751995012	0.9997573269248005	4.999681745371082e-05	9.269107248622689e-07	0.014064418403189916	6.074395112066708e-07	0.0013901795986787442	0.2352143391437563	0.7492795316866853	0.001947943539705679	0.06746851420387227	1.053199724519858e-06	0.011333277115817029	2.4141795726298846e-05	0.7875277053807207	0.1316973647644335	2.648280112294483e-06	0.9999951049176717	2.246802215994722e-06	6.818403673765765	7.016471792656733	4.012379057357048	13.409749827761337	9.95471446490059	-0.10039727578911983	1.5530794405987007
42500	-332.7192221442117	-262.01952196395064	-70.69970018026105	0.16805974774923252	1.0	1.0	1.0	1.0	0.00022578676931426887	0.9997742132306857	7.57212348731832e-05	5.010636021518687e-07	0.0459121811481649	3.5387501254659947e-07	0.002482594314913447	0.17964047472542513	0.7718881736380087	0.002968071321192804	0.08326128903799355	1.604754878217808e-06	0.02467743955591275	3.6784727111828475e-05	0.7546789565163489	0.13437585408656197	8.133590051954301e-06	0.9999907926512559	1.0737586921764472e-06	4.004453715788474	6.804473905589266	5.887158424298354	4.798790159077029	19.24451361170028	0.14131555552851985	0.9396929973168295
42600	-313.82324445859837	-244.55344947286864	-69.26979498572975	0.16805974774923252	1.0	1.0	1.0	1.0	0.00026653260420239194	0.9997334673957976	2.7244755985319686e-05	4.807473817795803e-07	0.010422401280942791	1.7330322487292862e-07	0.0011258406235775205	0.9002808415272885	0.08814301776159922	0.0023622056590712807	0.028388089726888353	4.3562615341868865e-06	0.03701827008266906	2.844845227576782e-05	0.7665032522881362	0.16569537752942515	2.4078799426647054e-06	0.9999974450295368	1.4709052058293663e-07	6.550538944575529	6.125448611959251	4.877028403760399	7.440088415746659	28.098218460644024	0.2630930677383977	1.2165365821447245
42700	-319.86862365295144	-249.90955931672025	-69.95906433623121	0.18160870529250955	1.0	1.0	1.0	1.0	0.00018229778061453747	0.9998177022193855	1.7435663877029493e-05	3.0230567096642296e-07	0.0023660940288502035	3.7683300334576013e-07	0.0018395286935799036	0.9371945419938541	0.05858172048116452	0.0013735003864988517	0.12111786365797368	3.033562001390127e-05	0.0050313585574641734	2.3534030120343623e-05	0.10566892966583773	0.7667544780820914	4.590211973481991e-06	0.9999953081120329	1.0167599360081739e-07	4.491521487190012	5.9900709159190155	4.922149246166665	5.778267320276012	30.92063652914778	0.434316521005507	1.1635119161563634
42800	-320.57934937004393	-249.20529324975783	-71.37405612028613	0.18160870529250955	1.0	1.0	1.0	1.0	0.00011560831069755278	0.9998843916893025	1.3507020111759468e-05	1.6460832819864764e-06	0.0008123558921641267	6.440366886061535e-07	0.00042252746221809286	0.8662102032263179	0.1325391162792176	0.0012898663529736932	0.02723835941716579	4.352310464101447e-05	0.00967363018816921	1.2341534790868708e-05	0.24167637189199478	0.7200659075102646	1.1898828811410204e-05	0.9999878477943335	2.5337685523449407e-07	3.389988030749776	6.151442526408888	5.3767989204329405	5.915098465709309	23.913677758765473	0.018300471282876207	1.4180956309096413
42900	-327.94285021125427	-258.6945398241139	-69.24831038714034	0.18160870529250955	1.0	1.0	1.0	1.0	0.00018542371014504435	0.999814576289855	6.730046655233798e-06	5.064585258552158e-07	0.0001628201916898099	9.351705724796354e-07	0.00029584373381557553	0.9475314215673634	0.0520017428313776	0.0013757087862335874	0.09018026105409735	0.0002181235433313949	0.013955228207328467	8.297440694407059e-06	0.46668728190316056	0.4275750990651542	0.00015025245192771088	0.9998037001222425	4.60474258297865e-05	4.635377573447632	5.062131989551081	5.037570217881283	6.998907556293514	35.00498563010294	0.45410475038035025	0.9614901873489755
43000	-313.239456910683	-244.69910397903593	-68.54035293164702	0.17533858733159774	1.0	1.0	1.0	1.0	0.000591941350425147	0.9994080586495749	1.3368751148924337e-05	1.0354918697995937e-05	7.402239873508595e-05	6.958881174247129e-07	7.258952345712306e-05	0.9713573457216974	0.028471622798146162	0.0013708287412034213	0.1424768466865156	0.0006604526458035965	0.10801068633309381	6.582770869914647e-06	0.6939776671568302	0.05349693566568345	0.0004253935522603526	0.9993970631707286	0.00017754327701094758	5.216363575161206	4.778161912894253	7.580233333468831	4.685686901539716	22.21195241857245	0.25792952760320864	1.2614501771375175
43100	-311.54907360747865	-243.74349738051973	-67.80557622695893	0.17533858733159774	1.0	1.0	1.0	1.0	0.0008697583633282016	0.9991302416366717	3.230971624866452e-05	1.308434625092125e-05	0.0002674678492410472	2.675390266014909e-07	0.00040028350496378447	0.951002489175651	0.04828409786861791	0.0014565017832747018	0.12323078843024746	0.0007017291274013978	0.08518913067341562	6.994176021216555e-06	0.7373493707750821	0.0520654850345574	0.0011968198026332524	0.9982489296249344	0.0005542505724324667	4.378220815330387	4.68336261391448	3.511652698716469	3.6704173577504227	11.630188393438793	0.290729598165299	1.3400608888829404
43200	-312.00398530923997	-242.74036809693612	-69.26361721230381	0.17533858733159774	1.0	1.0	1.0	1.0	0.0005834638465391056	0.9994165361534609	1.908372623477243e-05	1.972785389223947e-05	0.00020817728188181865	2.1848287960112808e-07	0.0006088908036623417	0.9226518033506573	0.07649209850079199	0.0013862327856627539	0.036911594299836745	0.0012266785581559758	0.1252762680823229	1.3687676832215563e-05	0.7110951095777815	0.12409042901940788	0.0019462177317963614	0.9960799050300504	0.001973877238153207	3.844877376773428	4.600586012416195	3.0485484726886307	3.608115818668248	20.485550982675385	0.290729598165299	1.3400608888829404
43300	-310.2129109748935	-242.94374986857625	-67.26916110631726	0.17533858733159774	1.0	1.0	1.0	1.0	0.0004307992667566746	0.9995692007332434	2.3148575997341138e-05	2.3929903388408846e-05	0.00056757151120281	3.457870817704961e-07	0.0007385850577219788	0.7937332830469336	0.2049131361176741	0.0026082814792145245	0.009612111558434647	0.0009784871885103446	0.15666899429241568	2.733285985407907e-06	0.5560119497010464	0.2741174424943929	0.002654677133610931	0.9911936856419958	0.006151637224393308	5.284550969418698	6.567522041219482	3.7854547433820596	4.639069966423348	27.658046909111235	0.2964445426883701	1.2316124852056052
43400	-315.99374045955904	-248.2584401825076	-67.73530027705146	0.20584312811275007	1.0	1.0	1.0	1.0	0.00017310106642676968	0.9998268989335733	8.298206518052567e-06	2.2364055012027914e-06	0.00017664753890036706	7.788658383188097e-08	7.296630905584501e-05	0.9423546413333433	0.05738513232009744	0.007121860448309968	0.025121799591487304	0.001763948585590791	0.32512306955901255	1.8654123249922293e-05	0.42939872115396044	0.21145194653838906	0.0014689177631710816	0.9906530103211167	0.007878071915712324	6.1131188265153416	5.622329637933708	5.147967763871971	5.832749579879052	39.93814187291272	0.2459838179052823	1.3781098363559399
43500	-320.56965342779256	-252.88470987032923	-67.6849435574633	0.20584312811275007	1.0	0.0	1.0	1.0	0.00018172037763381974	0.9998182796223662	1.57332443027992e-05	2.9413452655773693e-06	0.0008520647450261918	1.9928937522456131e-07	0.00021102481712763067	0.9512402225424534	0.04767781401644901	0.0043299124528210255	0.007145424420542051	0.0035676656191321486	0.4715348605312377	1.5099270493922539e-06	0.4057859652398997	0.10763466180931788	0.0003746583615341272	0.9980227169624315	0.0016026246760343853	7.89534912440623	5.180115957435218	3.8087865462596513	3.0935456010441	8.69506732606765	0.16729838605836989	1.216026291997197
43600	-315.01187465136496	-247.86848881562793	-67.14338583573704	0.209674788011508	1.0	1.0	1.0	1.0	4.0386152513184484e-05	0.9999596138474868	1.9496059773985452e-05	4.0764720928947347e-07	0.0004143143902702041	3.1470654054433173e-07	0.0001334632867195966	0.9837891661185976	0.015642837790888868	0.013039016449213537	0.01890513005653991	0.010240375496031935	0.2349680225632385	1.3673178521135125e-05	0.5618375444041438	0.16099623785231126	0.00018606542764885103	0.9991907784613282	0.0006231561110230778	6.046501222964682	5.839328487000585	5.115601503753064	5.294818319629802	18.263172410457223	0.2222980358346458	1.1199469049150503
43700	-317.9943051992052	-249.61089202414973	-68.38341317505544	0.209674788011508	1.0	1.0	1.0	1.0	1.7630438943546945e-05	0.9999823695610565	2.4284418213017714e-05	8.135232800399315e-07	2.9580204100069024e-05	3.1141516104028784e-07	8.97727535160043e-05	0.9975825882692643	0.002272649416465761	0.012245829851507814	0.07009210142282482	0.054757185593963704	0.09604399752663163	1.8057452131546646e-05	0.7487382573425903	0.018104570810350204	0.00013680552946526218	0.9997959142947486	6.728017578623077e-05	4.926137817226819	3.9626324046822123	3.5531216738931444	5.175396722890377	35.69633173649043	0.20216282086492027	1.1122931458720955
43800	-450.2287162972732	-385.65486250622706	-64.57385379104616	0.209674788011508	1.0	0.0	1.0	1.0	1.7593711674929206e-05	0.999982406288325	0.00012913989667477876	3.277112587304665e-05	4.773880672056126e-05	9.181019457238623e-07	0.001833630089619511	0.9943103280726792	0.0036454739064872006	0.012348708235475792	0.10237680971378398	0.05041873972830252	0.10823186365803537	3.396795716147223e-05	0.7020902508387826	0.024499659868458288	0.00019671626746719614	0.9993698274151065	0.00043345631742632224	4.009366430724042	3.707483856282286	3.9148640749606565	5.472129092585325	23.083561695310255	1.0840588972454275	1.4094354220157725
43900	-330.8002406589511	-261.0055568370694	-69.79468382188172	0.209674788011508	1.0	1.0	1.0	1.0	2.981182291688865e-05	0.999970188177083	3.94253354686689e-05	1.5159298682720357e-06	2.034889748503656e-05	1.0616211060889095e-06	2.818635637348049e-05	0.9984587004012911	0.0014507614584073933	0.004907316703691459	0.025097496596544425	0.024105889153033553	0.025138348597572226	2.0500892782148347e-05	0.9129847304886709	0.00774571756770531	0.0004379224479060179	0.9980368462559036	0.0015252312961903118	14.619504947555791	4.708020467925986	2.6774177741958693	5.270727873554626	6.000668128023307	0.5304886219410725	1.4477499365077606
44000	-336.9711605672205	-268.47093855701564	-68.50022201020488	0.209674788011508	1.0	1.0	1.0	1.0	1.8898839213097206e-05	0.9999811011607869	8.136777968924098e-05	5.564362139610466e-06	8.298327198726973e-05	1.5286889732377208e-06	3.8754330321483676e-05	0.9930148227786552	0.0067749787882339495	0.0013759663761957629	0.007943790920117771	0.0013120466696718606	0.0037460197811504817	5.939267535814763e-06	0.9837182723837248	0.0018979646016034463	9.901954994156314e-05	0.999419303114268	0.0004816773357904557	4.499408635514884	3.1545790971373227	4.4376012527029	5.276436204532324	24.88626521095093	0.6749947862959516	1.1316836253627358
44100	-327.2787385282089	-259.4147315417001	-67.86400698650881	0.209674788011508	1.0	1.0	1.0	1.0	8.341508189209362e-05	0.9999165849181079	0.0001949302890915357	1.206955935823447e-05	7.475843576036122e-05	3.0601402354061986e-06	0.00012343308826825736	0.981678189082172	0.017913559405114337	0.0026667349229747062	0.0033089172453440105	0.0016776506687356876	0.002030531799390858	2.151506931166281e-06	0.9882529372641115	0.002061076592512047	6.49942231887084e-05	0.9995755393858439	0.0003594663909673044	5.3662364393927815	3.001568766327	3.9002766327301073	4.657819689909384	11.980174241650138	0.32630979275720645	1.53362252754426
44200	-322.87998067308376	-257.5747285526518	-65.30525212043196	0.209674788011508	1.0	1.0	1.0	1.0	6.759994238886672e-06	0.9999932400057611	0.00030396395836479174	3.385446654552301e-05	0.00026570859450208333	6.03987860833735e-06	0.00031380736184796043	0.9711431709109308	0.027933454829200448	0.0025466170579578947	0.00846925866271091	0.0036041208706718278	0.0018387302987800333	3.335188852749582e-06	0.9786051262235843	0.004932811697442307	0.0006236628396103191	0.9953189900545505	0.0040573471058392135	10.435584398019804	3.7687202059509275	4.561973949135138	4.503906224055006	22.398359772366824	-0.15562503206069944	1.351924368981191
44300	-318.01108191733283	-249.85567464070343	-68.15540727662938	0.209674788011508	1.0	1.0	1.0	1.0	1.0768755685219915e-05	0.9999892312443148	0.0004751567461589604	1.0154965382232043e-05	0.0009563900544468555	4.163197888457937e-06	0.0003365495497924433	0.5456151119221482	0.4526024735641828	0.0002772466768577679	0.00024922846337060663	0.0003923756543077434	0.00020497456950568653	5.839566643475467e-07	0.9985027869830689	0.0003728036962248607	0.0009712372015091785	0.997254572951135	0.0017741898473560254	4.452847771261076	3.423681465166641	3.500534594420545	5.277642021360961	16.74931598055098	-0.04709720055410055	1.2146650853903482
44400	-318.1705102929941	-247.31827876459624	-70.85223152839787	0.2022709884287983	1.0	1.0	1.0	1.0	3.9248077584147366e-05	0.9999607519224158	0.00018682626513334344	1.8173636127746768e-05	0.0007651152631808418	9.676294332552524e-08	0.00035948643949498035	0.3667244846253125	0.6319458170078073	6.327908613908487e-05	7.259409650812746e-06	8.5294676005747e-05	5.9983925357893614e-05	2.0589885186620437e-07	0.9995389163453348	0.00024506065865977604	0.004831341187081572	0.9609453961537052	0.03422326265921315	4.931726309682254	4.025790737077983	4.742227596605552	12.006317727533006	34.49856053526846	0.034725800592934494	1.230003697482253
44500	-316.84963328465835	-245.99801923514286	-70.85161404951548	0.2022709884287983	1.0	1.0	1.0	1.0	6.487688130187717e-05	0.999935123118698	0.00020230513217421586	1.5259976530672945e-05	0.002472203164704105	8.724986104481092e-08	0.0002521959676282758	0.21153425269787848	0.7855236958112232	6.58424690923834e-05	2.2592978493550535e-05	0.0001045375758371595	1.754757645615404e-05	3.0416918971277603e-07	0.9991401810924395	0.000648994138491531	0.005629434294162058	0.8931344735760837	0.10123609212975426	8.78327360159843	5.975576882831555	4.344519021543853	2.0055960627120797	19.103028809569405	0.28133908627913873	1.1844511750975233
44600	-340.2762223403885	-271.332161334818	-68.94406100557049	0.2022709884287983	1.0	1.0	1.0	1.0	0.00043862290426125805	0.9995613770957388	0.0002307849668822813	1.1991087589960388e-05	0.00326912985904501	7.64334055876928e-08	0.00015351860546314292	0.28481958316109285	0.7115149158865213	3.545936885111937e-05	2.1563041709741635e-05	6.309089342584057e-05	2.675766837004885e-05	2.356057463846311e-07	0.999638672055246	0.000214221366650971	0.00424835823481101	0.9287698038314021	0.06698183793378691	4.494994639855356	4.00110284791337	6.113462467414971	2.7143360968110133	18.451816827939492	0.5040152670093853	0.8190129542060872
44700	-316.5845832573051	-247.87734029627805	-68.70724296102706	0.2022709884287983	1.0	1.0	1.0	1.0	0.000332062485456943	0.999667937514543	0.00018055356016873094	7.306074679809615e-06	0.002519068403017051	1.1987099180350725e-07	0.00012775055587316113	0.22282729434339707	0.7743379071918723	4.690677312891172e-05	1.8815559420797784e-05	3.6676547312997975e-05	6.053454446836159e-05	1.899150710440752e-06	0.9988512371532666	0.000983930271691931	0.0027790005650441076	0.9743984693251244	0.022822530109831516	3.958698642567934	4.258756352759385	3.373607060373019	4.337497931040734	9.731358446550706	0.07771651641239227	1.15086045173447
44800	-327.13259095296837	-258.72492163435084	-68.40766931861756	0.2022709884287983	1.0	1.0	0.0	1.0	4.814381596445165e-05	0.9999518561840355	9.483325582079448e-05	1.3266910684258449e-05	0.02675801931536953	2.6678413022878378e-08	0.0009356914449791579	0.2470108184445119	0.7251873439502214	9.104648165412675e-05	3.92861960594382e-05	3.4919464049076e-05	0.00023901483793987172	3.409398774191022e-06	0.9962997355728604	0.0032925880486628094	0.0009524911398895807	0.9975252000296604	0.001522308830450048	4.682423188883834	6.172642799087302	2.743755709962926	3.020544810441927	19.26691202729209	0.052520372447810104	1.0407391094876466
44900	-360.0815964859561	-288.24787258790104	-71.83372389805507	0.2022709884287983	1.0	1.0	1.0	1.0	2.3577459696015853e-05	0.9999764225403039	4.7803277217568816e-05	7.303158863466943e-06	0.034598352469170965	2.5651579153921912e-08	0.0006408183225745975	0.027945698817109073	0.9367599983034851	8.28159689572376e-05	2.3893376681277227e-05	2.8695309184315027e-05	0.0002594947674801976	5.149656893396249e-06	0.9993554377107283	0.00024451321007516085	0.00016960613023772784	0.9994387027755847	0.00039169109417757617	3.255420675410264	6.428917601552249	3.3474975096926074	6.710973500491356	13.206413691159964	-0.3524213326004725	0.7958161786880131
45000	-314.64203345151526	-244.2067882768471	-70.43524517466817	0.19851336621845514	1.0	1.0	1.0	1.0	5.740058643099402e-05	0.999942599413569	3.0780427071904174e-05	7.2635625557120235e-06	0.0006844543978834293	1.18390703202559e-07	0.0012966549038952195	0.13082780961868398	0.8671529186992066	0.0002807976244295295	8.378643411469634e-05	7.193429460140015e-05	0.001176308045568504	7.766910783678474e-05	0.997786925291768	0.0005225792016811524	0.00011896328680061117	0.9995559387783742	0.00032509793482523447	4.254538958025056	4.317205294494176	3.840350426686686	7.401142367852466	38.550536121400214	0.13716363090045858	1.2493755318693964
45100	-314.6208532235258	-243.00455348438072	-71.61629973914505	0.19851336621845514	1.0	1.0	1.0	1.0	1.6831764569091685e-05	0.9999831682354309	4.7827012507020154e-05	4.962702692537351e-06	0.0006430112290301874	2.585486732582809e-07	0.000545025908487658	0.12089475419473748	0.8778641604038719	0.0005457572592628262	7.508250498187764e-05	3.286182980495577e-05	0.0018263135833308701	0.00012878869878727388	0.9970483598346508	0.0003428362891813075	0.00024921760916876375	0.9951174491148856	0.004633333275945547	5.309805019584778	3.624886313976979	2.8168488312184	3.2344325434053056	23.358325415244817	0.30395903146519576	1.2694898358547275
45200	-318.66473200344046	-251.52840607798242	-67.13632592545802	0.16887875255340185	1.0	0.0	1.0	1.0	1.561998123363318e-05	0.9999843800187663	0.00021099604780272838	1.6812374003228528e-05	0.001006319810698625	2.509150803214828e-06	0.002817789558788212	0.21416720155836003	0.781778371499544	0.0010576004263473076	0.00010922165948584178	0.00015930686057252525	0.0034384031268690825	0.00013856669152008427	0.9942114008681638	0.0008855003670413904	0.0005791574505613206	0.9918972289195412	0.007523613629897399	7.827483423667143	11.032785891217115	3.094402397989875	6.881427293620618	43.78089622793126	0.5182993432405174	1.3357261743895115
45300	-311.9909605800836	-243.71699376152563	-68.27396681855795	0.1561662176888048	1.0	1.0	1.0	1.0	5.446588204071173e-05	0.9999455341179593	0.00026656818966200286	2.282818415110688e-05	0.0009058034631464926	8.540898485517957e-06	0.01694784085507964	0.2667085194557029	0.7151398989537723	0.0055768350945734355	9.414199181382468e-05	0.0005000102452976468	0.028827824805210005	0.0013186699195844721	0.955349815718998	0.008332702224522603	0.0003236140604678263	0.9750854915533311	0.024590894386201025	3.683960528977957	3.6887104151702066	2.3855329653143698	3.847658713951837	14.073915196342893	0.5182993432405174	1.3357261743895115
45400	-336.29491427365843	-269.67468801790534	-66.62022625575308	0.1561662176888048	1.0	1.0	1.0	1.0	0.0001341937211931755	0.9998658062788068	8.445112919925395e-05	1.1624883450049208e-05	0.0006170584886586053	5.173884410650427e-06	0.0031952255354898676	0.8569740836676308	0.13911238241116058	0.024307411547225374	0.0004646104422725422	0.0008250879329210679	0.06865012027503208	0.0058981949263970735	0.8666339880866509	0.03322058678950105	0.0009181182392557004	0.941127790460338	0.05795409130040633	3.4535622824231136	3.87173248175052	2.78929038689223	3.8339058115787314	18.37761576039623	0.7231185115831853	1.023821034225522
45500	-323.7133243298303	-256.2897385659576	-67.42358576387271	0.16239564618715902	1.0	1.0	1.0	1.0	3.4999269544734584e-05	0.9999650007304552	4.155469235824699e-05	4.010228319026393e-06	0.0002765134246588261	2.2838719911119917e-06	0.00046138249903189196	0.9552296346174337	0.04398462066620716	0.05961748561901196	0.0029749913532800916	0.0006383222512233446	0.2542092669493995	0.016824386363285395	0.5930756392944511	0.07265990816934872	0.0009412242778587523	0.8942190970094863	0.104839678712655	8.211890583157809	6.735600393179923	4.05333844496711	13.244404248046163	19.58732681253535	0.6380639315907315	1.197376488534238
45600	-315.3563139840509	-250.8080666348216	-64.54824734922933	0.16239564618715902	1.0	1.0	1.0	1.0	4.135812806049112e-05	0.9999586418719395	7.691932489619187e-05	5.484270810026615e-06	0.00011701427093059678	1.5526599019662351e-06	0.00015652441342726959	0.9918529831632468	0.0077895218967871825	0.03506286420312097	0.0025912124551491955	0.0007759415191757337	0.43906918743193346	0.00791483276083184	0.47400710205141416	0.04057885957837449	0.00016948011697530074	0.9671329629757413	0.03269755690728348	5.6555147249549504	4.302940058946464	3.0296813335270514	6.261491834812567	25.54994518681768	0.5994124427886397	1.3487447981884988
45700	-336.4803204202854	-272.50470953123903	-63.97561088904637	0.15573658141479252	1.0	1.0	1.0	1.0	8.732232939116101e-05	0.9999126776706088	0.0002850433073458347	0.00011334678808564552	5.4727317759840175e-05	8.80232928018941e-06	0.004054674488571486	0.973991494944467	0.021491910824489962	0.009541922418976062	0.00409619224464277	0.00018500719857350516	0.05800570374514587	0.005627168823529771	0.9185567373251716	0.003987268243960425	0.00021402876074952406	0.9520872991426064	0.04769867209664402	6.700118634020014	4.913498435654603	3.633878657569891	8.293415348338367	35.93972547990087	0.06155112564457782	0.9029419905379327
45800	-318.04343539995887	-254.508470183624	-63.53496521633488	0.15573658141479252	1.0	1.0	1.0	1.0	0.00016523754719974747	0.9998347624528003	0.00011657048150888812	4.639174030503682e-05	2.685924316424716e-06	1.0091443025375415e-05	0.0006734643573096547	0.993888098820054	0.005262697233480529	0.017140839963262513	0.0036237633723639074	0.0014095933766949647	0.09927638664393472	0.00829026649909176	0.8615513613065238	0.008707788838128349	5.934832489985583e-05	0.994519689136959	0.005420962538141084	6.874339164233787	4.615846260599729	3.575310673720642	4.8986556212659185	22.972036720393408	0.6230424607756677	1.1610281398718967
45900	-322.8108529299327	-260.53338848402564	-62.277464445907086	0.15573658141479252	1.0	1.0	0.0	1.0	0.0012856629661288923	0.998714337033871	6.767002777663788e-05	5.706095456227415e-05	1.586965737963182e-06	1.5670743280548923e-05	0.001259796999495341	0.9981580351354926	0.0004401791736546338	0.02412804573185991	0.007319546544284331	0.0019841929292331766	0.10325370215397191	0.011669669027195077	0.8313735318626697	0.020271311750785913	4.340285184240388e-05	0.9973085820132637	0.0026480151348939798	4.691024188048959	5.457139622947748	3.9462942265096577	3.59930588810457	22.267394984015674	0.612388222506168	1.319047845628831
