Taxon_name	Status	MinAge	MaxAge	Site
Hexaprotodon_sivajavanicus	extinct	8.53	9.8	Pd III 14: Grenzbank
Hystrix_brachyura	extant	7.8	9.8	Patiayam
Hystrix_brachyura	extant	8.53	9.8	Trinil
Hystrix_lagrelli	extinct	1.9	9.8	Sangiran: unknown provenance
Hystrix_lagrelli	extinct	8.53	9.8	Trinil
Hystrix_refossa	extinct	1.9	9.8	Sangiran: unknown provenance
Caprolagus_lapis	extinct	1.9	9.8	Sangiran: unknown provenance
Maxomys_sp_indet_Java	extinct	8.53	9.8	Sangiran: Grenzbank: Brangkal
Rattus_aff_R_tiomanicus	extinct	8.53	9.8	Sangiran: Grenzbank: Brangkal
Rattus_aff_R_tiomanicus	extinct	8.53	9.8	Sangiran: Grenzbank: Sangiran
Rattus_sp_A	extinct	8.53	9.8	Sangiran: Grenzbank: Brangkal
Rattus_sp_B	extinct	8.53	9.8	Sangiran: Grenzbank: Brangkal
Rattus_sp_B	extinct	8.53	9.8	Sangiran: Grenzbank: Sangiran
Rattus_sp_B	extinct	8.53	9.8	Trinil
Rattus_sp_C	extinct	8.53	9.8	Sangiran: Grenzbank: Brangkal
Rattus_trinilensis	extinct	8.53	9.8	Sangiran: Grenzbank: Brangkal
Rattus_trinilensis	extinct	8.53	9.8	Trinil
Lutrogale_palaeoleptonyx	extinct	7.8	9.8	Java: unknown provenance
Rhinoceros_sondaicus	extant	8.53	9.8	Cisaar Valley
Rhinoceros_sondaicus	extant	8.53	9.8	Trinil
Stegodon_trigonocephalus	extinct	1.9	9.8	Sangiran: unknown provenance
Stegodon_trigonocephalus	extinct	8.53	9.8	Trinil
Sus_brachygnathus	extinct	7.8	9.8	Patiayam
Sus_brachygnathus	extinct	8.53	9.8	Cisaar Valley
Sus_brachygnathus	extinct	8.53	9.8	Trinil
Bibos_palaesondaicus	extinct	7.8	9.15	Bangle: Central Java
Bibos_palaesondaicus	extinct	7.8	9.15	Kali Gedeh
Bibos_palaesondaicus	extinct	1.43	9.15	Sumberdadi
Bibos_palaesondaicus	extinct	7.8	9.15	north of Jetis and Perning
Bibos_palaesondaicus	extinct	7.8	9.15	Bogo
Bibos_palaesondaicus	extinct	7.8	9.15	Kebon Duren
Bibos_palaesondaicus	extinct	7.8	9.15	Kedung Brubus: Nongko
Bibos_palaesondaicus	extinct	7.8	9.15	Sumberkepuh: East Java
Bibos_palaesondaicus	extinct	7.8	9.15	Teguan
Bibos_palaesondaicus	extinct	1.43	9.15	Tinggang: Mendut
Bubalus_palaeokerabau	extinct	7.8	9.15	Bangle: Central Java
Bubalus_palaeokerabau	extinct	7.8	9.15	Bogo
Bubalus_palaeokerabau	extinct	7.8	9.15	Kali Gedeh
Bubalus_palaeokerabau	extinct	7.8	9.15	Kedung Brubus: Pengilon
Bubalus_palaeokerabau	extinct	7.8	9.15	Perning: Kabuh Fm
Bubalus_palaeokerabau	extinct	7.8	9.15	Sangiran: Bapang Fm: Tanjung
Bubalus_palaeokerabau	extinct	7.8	9.15	Subang: Pasir Cabe: Wanareja village
Bubalus_palaeokerabau	extinct	7.8	9.15	Sumberkepuh: East Java
Bubalus_palaeokerabau	extinct	7.8	9.15	Teguan
Bubalus_palaeokerabau	extinct	7.8	9.15	Tritik
Bubalus_palaeokerabau	extinct	1.43	9.15	Dekes / Wadegan: East Java
Bubalus_palaeokerabau	extinct	1.43	9.15	Ngandong: Kuwung
Duboisia_santeng	extinct	7.8	9.15	Subang: Pasir Cabe: Wanareja village
Duboisia_santeng	extinct	7.8	9.15	Bangle: Central Java
Duboisia_santeng	extinct	7.8	9.15	Batujajar
Duboisia_santeng	extinct	7.8	9.15	Bogo
Duboisia_santeng	extinct	7.8	9.15	Kali Gedeh
Duboisia_santeng	extinct	7.8	9.15	Kebon Duren
Duboisia_santeng	extinct	7.8	9.15	Kedung Brubus
Duboisia_santeng	extinct	7.8	9.15	Perning: Kabuh Fm
Duboisia_santeng	extinct	7.8	9.15	Sumberkepuh: East Java
Duboisia_santeng	extinct	7.8	9.15	Teguan
Duboisia_santeng	extinct	7.8	9.15	Tritik
Epileptobos_groeneveldtii	extinct	7.8	9.15	north of Jetis and Perning
Epileptobos_groeneveldtii	extinct	7.8	9.15	Jetis 
Epileptobos_groeneveldtii	extinct	7.8	9.15	Subang: Pasir Cabe: Wanareja village
Epileptobos_groeneveldtii	extinct	7.8	9.15	Wadegan
Epileptobos_groeneveldtii	extinct	7.8	9.15	Bogo
Epileptobos_groeneveldtii	extinct	7.8	9.15	Kebon Duren
Epileptobos_groeneveldtii	extinct	7.8	9.15	Kedung Brubus
Epileptobos_groeneveldtii	extinct	7.8	9.15	Kedung Lumbu: Central Java
Epileptobos_groeneveldtii	extinct	7.8	9.15	Kedung Nojo
Epileptobos_groeneveldtii	extinct	7.8	9.15	Kedung Pingit
Epileptobos_groeneveldtii	extinct	7.8	9.15	Tawang
Epileptobos_groeneveldtii	extinct	7.8	9.15	Teguan
Epileptobos_groeneveldtii	extinct	7.8	9.15	Tritik
Cuon_priscus	extinct	7.8	9.15	Sangiran: Bapang Fm
Macaca_fascicularis	extant	7.8	9.15	Bangle: Central Java
Presbytis_aygula	extinct	7.8	9.15	Sumberkepuh: East Java
Trachypithecus_cristatus	extant	7.8	9.15	Bangle: Central Java
Trachypithecus_cristatus	extant	7.8	9.15	Sumberkepuh: East Java
Trachypithecus_cristatus	extant	7.8	9.15	Teguan
Axis_lydekkeri	extinct	7.8	9.15	Kedung Brubus
Axis_lydekkeri	extinct	7.8	9.15	Perning: Kabuh Fm
Axis_lydekkeri	extinct	1.43	9.15	Sumberdadi
Muntiacus_muntjak	extant	7.8	9.15	Bangle: Central Java
Muntiacus_muntjak	extant	7.8	9.15	Kedung Brubus
Muntiacus_muntjak	extant	7.8	9.15	Perning: Kabuh Fm
Muntiacus_muntjak	extant	7.8	9.15	Sumberkepuh: East Java
Muntiacus_muntjak	extant	7.8	9.15	Teguan
Rusa_kendengensis	extinct	7.8	9.15	Bangle: Central Java
Rusa_kendengensis	extinct	7.8	9.15	Teguan
Rusa_timorensis	extant	7.8	9.15	Batujajar
Rusa_timorensis	extant	7.8	9.15	Kedung Brubus
Rusa_timorensis	extant	1.43	9.15	Ngandong: Kuwung
Rusa_timorensis	extant	1.43	9.15	Sumberdadi
Elephas_hysudrindicus	extinct	7.8	9.15	Bangle: Central Java
Elephas_hysudrindicus	extinct	7.8	9.15	Bogo
Elephas_hysudrindicus	extinct	7.8	9.15	Kedung Brubus
Elephas_hysudrindicus	extinct	7.8	9.15	Perning: Kabuh Fm
Elephas_hysudrindicus	extinct	7.8	9.15	Teguan
Elephas_hysudrindicus	extinct	1.43	9.15	Bumiayu area: unknown stratigraphic level
Elephas_hysudrindicus	extinct	1.43	9.15	Kedung Lumbu: Central Java
Elephas_hysudrindicus	extinct	1.43	9.15	Patiayan: Jambe
Elephas_hysudrindicus	extinct	1.9	9.15	Sangiran: unknown provenance
Elephas_hysudrindicus	extinct	1.43	9.15	Semedo
Elephas_hysudrindicus	extinct	1.43	9.15	Sunggu: Blora 
Elephas_hysudrindicus	extinct	1.43	9.15	Tinggang: Kendeng Hills
Panthera_tigris_FOSSIL	extant	7.8	9.15	Bangle: Central Java
Panthera_tigris_FOSSIL	extant	7.8	9.15	Kebon Duren
Panthera_tigris_FOSSIL	extant	7.8	9.15	Kedung Brubus
Panthera_tigris_FOSSIL	extant	7.8	9.15	Teguan
Hexaprotodon_sivajavanicus	extinct	7.8	9.15	Bangle: Central Java
Hexaprotodon_sivajavanicus	extinct	7.8	9.15	Bogo
Hexaprotodon_sivajavanicus	extinct	7.8	9.15	Kali Gedeh
Hexaprotodon_sivajavanicus	extinct	7.8	9.15	Kebon Duren: Papan Jaran
Hexaprotodon_sivajavanicus	extinct	7.8	9.15	Kedung Brubus
Hexaprotodon_sivajavanicus	extinct	7.8	9.15	Perning: Kabuh Fm
Hexaprotodon_sivajavanicus	extinct	7.8	9.15	Sangiran: Bapang Fm
Hexaprotodon_sivajavanicus	extinct	7.8	9.15	Teguan
Hexaprotodon_sivajavanicus	extinct	7.8	9.15	Tritik
Hexaprotodon_sivajavanicus	extinct	1.43	9.15	Dekes / Wadegan: East Java
Hexaprotodon_sivajavanicus	extinct	1.43	9.15	Kedung Lumbu: Central Java
Hexaprotodon_sivajavanicus	extinct	1.43	9.15	Kedung Madoh
Hexaprotodon_sivajavanicus	extinct	1.43	9.15	Ngawi: Kali Bringin
Hexaprotodon_sivajavanicus	extinct	1.43	9.15	Sumberwaru
Hexaprotodon_sivajavanicus	extinct	1.43	9.15	Tambaksari: Ciamis district
Hexaprotodon_sivajavanicus	extinct	1.43	9.15	Tinggang: Kendeng Hills
Pachycrocuta_brevirostris	extinct	7.8	9.15	Kebon Duren
Pachycrocuta_brevirostris	extinct	7.8	9.15	Kedung Brubus
Manis_palaeojavanica	extinct	7.8	9.15	Kedung Brubus
Lutrogale_palaeoleptonyx	extinct	7.8	9.15	Kedung Brubus
Rhinoceros_sondaicus	extant	7.8	9.15	Bangle: Central Java
Rhinoceros_sondaicus	extant	7.8	9.15	Kedung Brubus
Rhinoceros_sondaicus	extant	7.8	9.15	Perning: Kabuh Fm
Rhinoceros_sondaicus	extant	7.8	9.15	Subang: Pasir Cabe: Wanareja village
Rhinoceros_sondaicus	extant	7.8	9.15	Sumberkepuh: East Java
Rhinoceros_unicornis	extant	7.8	9.15	Kedung Brubus
Rhinoceros_unicornis	extant	7.8	9.15	Sumberkepuh: East Java
Rhinoceros_unicornis	extant	7.8	9.15	Teguan
Stegodon_hypsilophus	extinct	7.8	9.15	Jetis
Stegodon_hypsilophus	extinct	7.8	9.15	Perning: Kabuh Fm
Stegodon_hypsilophus	extinct	7.8	9.15	Semedo
Stegodon_trigonocephalus	extinct	7.8	9.15	Bangle: Central Java
Stegodon_trigonocephalus	extinct	7.8	9.15	Perning: Kabuh Fm
Stegodon_trigonocephalus	extinct	7.8	9.15	Teguan
Stegodon_trigonocephalus	extinct	1.43	9.15	Sumberdadi
Sus_brachygnathus	extinct	7.8	9.15	Bangle: Central Java
Sus_brachygnathus	extinct	7.8	9.15	Kali Gedeh
Sus_brachygnathus	extinct	7.8	9.15	Kebon Duren
Sus_brachygnathus	extinct	7.8	9.15	Kedung Brubus
Sus_brachygnathus	extinct	7.8	9.15	Sumberkepuh: East Java
Sus_brachygnathus	extinct	7.8	9.15	Teguan
Sus_macrognathus	extinct	7.8	9.15	Bangle: Central Java
Sus_macrognathus	extinct	7.8	9.15	Kebon Duren
Sus_macrognathus	extinct	7.8	9.15	Kedung Brubus
Sus_macrognathus	extinct	7.8	9.15	Perning: Kabuh Fm
Sus_macrognathus	extinct	7.8	9.15	Sumberkepuh: East Java
Sus_macrognathus	extinct	7.8	9.15	Teguan
Sus_macrognathus	extinct	1.43	9.15	Jetis
Tapirus_indicus	extant	7.8	9.15	Kebon Duren
Tapirus_indicus	extant	7.8	9.15	Kedung Brubus
Tapirus_indicus	extant	1.43	9.15	Kedung Lumbu: Central Java
Tapirus_indicus	extant	1.9	9.15	Sangiran: unknown provenance
Agathaeromys_donovani	extinct	5.4	9	Fontein
Agathaeromys_donovani	extinct	5.4	9	Porto Spanjo
Agathaeromys_donovani	extinct	5.4	9	Barcadera Karpata
Agathaeromys_donovani	extinct	5.4	9	80 m above sea level
Megalomys_curazensis	extinct	5.4	9	Seroe Canashito
Oligoryzomys_sp_Aruba	extinct	0.00451	9	Seroe Canashito
Sigmodon_hispidus	extant	5.4	9	Seroe Canashito
Zygodontomys_brevicauda	extant	5.4	9	Seroe Canashito
Sigmodon_hispidus	extant	5.4	9	Isla
Elaphurus_davidianus	extinct	8	9	Asoubara: Umegase: Ichihara shi: Chiba Prefecture
Cervus_kazusensis	extinct	8	9	Kamo: Ichihara shi: Chiba Prefecture
Palaeoloxodon_sp_1_Luparello	extinct	7	9	Grotta Luparello
Hooijeromys_nusatenggara	extinct	8.3	8.9	Kobatuwa
Hippopotamus_creutzburgi	extinct	3.024	8.856	Katharo hippo locality
Mammuthus_trogontherii	extinct	7.5	8.5	Uehata: Aza Jizo shita: Kimitsu City: Chiba Prefecture
Cynotherium_malatestai	extinct	5	8	Grotta dei Fiori
Microtus_(Tyrrhenicola)_henseli	extinct	5	8	Grotta dei Fiori
Talpa_tyrrhenica	extinct	5	8	Grotta dei Fiori
Asoriculus_similis	extinct	5	8	Grotta dei Fiori
Rhagamys_orthodon	extinct	5	8	Grotta dei Fiori
Prolagus_sardus	extinct	5	8	Grotta dei Fiori
Rhagamys_orthodon	extinct	0.05	8	Punta del Quadro
Microtus_(Tyrrhenicola)_henseli	extinct	0.05	8	Punta del Quadro
Prolagus_sardus	extinct	0.05	8	Punta del Quadro
Panthera_pardus	extant	7.8	8	Sangiran: Bapang Fm
Panthera_pardus	extant	1.9	8	Sangiran: unknown provenance
Rhinocerotidae_gen_et_sp_indet_Hondo	extinct	5	8	Nishihinabe: Kajiki Town: Aira City: Kagoshima Prefecture
Palaeoloxodon_sp_Astypalaea	extinct	0.117	7.81	Sygkairo
Palaeoloxodon_aff_P_creutzburgi	extinct	0.117	7.81	mountain slope north western coast of Kassos
Stegodon_aurorae	extinct	5	7.81	Chino: Otsu City: Shiga
Celebochoerus_heekereni	extinct	2	7.8	Talepu
Stegodon_sompoensis	extinct	2	7.8	Talepu
Palaeoloxodon_huaihoensis	extinct	0.1	7.8	Penghu
Equus_ferus	extinct	0.1	7.8	Penghu
Cervus_nippon	extant	0.1	7.8	Penghu
Elaphurus_davidianus	extinct	0.1	7.8	Penghu
Bubalus_youngi	extinct	0.1	7.8	Penghu
Bubalus_teilhardi	extinct	0.1	7.8	Penghu
Panthera_tigris	extant	0.1	7.8	Penghu
Nyctereutes_procyonoides	extant	0.1	7.8	Penghu
Ursus_arctos	extant	0.1	7.8	Penghu
Crocuta_crocuta_ultima	extinct	0.1	7.8	Penghu
Nesorhinus_philippinensis	extinct	6.41	7.77	Kalinga
Rusa_marianna	extant	6.41	7.77	Kalinga
Stegodon_luzonensis	extinct	6.41	7.77	Kalinga
Microtus_(Tyrrhenicola)_henseli	extinct	3.5	7.74	Punta di Calcina
Rhagamys_orthodon	extinct	3.5	7.74	Punta di Calcina
Rhagapodemus_minor	extinct	3.5	7.74	Punta di Calcina
Prolagus_sardus	extinct	3.5	7.74	Punta di Calcina
Asoriculus_corsicanus	extinct	3.5	7.74	Punta di Calcina
Talpa_tyrrhenica	extinct	3.5	7.74	Punta di Calcina
Microtus_(Tyrrhenicola)_henseli	extinct	0.117	7.74	Siniscola
Microtus_(Tyrrhenicola)_henseli	extinct	0.117	7.74	Monte San Giovanni
Enhydrictis_galictoides	extinct	0.117	7.74	Monte San Giovanni
Talpa_tyrrhenica	extinct	0.117	7.74	Monte San Giovanni
Rhagamys_orthodon	extinct	0.117	7.74	Monte San Giovanni
Asoriculus_similis	extinct	0.117	7.74	Monte San Giovanni
Prolagus_sardus	extinct	0.117	7.74	Monte San Giovanni
Cynotherium_sardous	extinct	0.117	7.74	Monreale di Bonaria
Microtus_(Tyrrhenicola)_henseli	extinct	0.117	7.74	Monreale di Bonaria
Prolagus_sardus	extinct	0.117	7.74	Monreale di Bonaria
Asoriculus_similis	extinct	0.117	7.74	Monreale di Bonaria
Praemegaceros_cazioti	extinct	0.117	7.74	Monreale di Bonaria
Rhagamys_orthodon	extinct	0.117	7.74	Monreale di Bonaria
Prolagus_sardus	extinct	0.117	7.74	Cava S Elia
Prolagus_sardus	extinct	0.08276	7.74	Monte Tuttavista
Praemegaceros_sardus	extinct	2.9	7.74	Monte Tuttavista
Microtus_(Tyrrhenicola)_henseli	extinct	0.08276	7.74	Monte Tuttavista
Rhagamys_orthodon	extinct	0.08276	7.74	Monte Tuttavista
Myotis_bechsteinii	extant	0.08276	7.74	Monte Tuttavista
Asoriculus_sp_1_MT	extinct	0.08276	7.74	Monte Tuttavista
Gerbillinae_gen_et_sp_indet_MT	extinct	0.08276	7.74	Monte Tuttavista
Cynotherium_sardous	extinct	0.08276	7.74	Monte Tuttavista
Celebochoerus_cagayanensis	extinct	1.29	7.74	Cabalwan: Cagayan Valley
Elephas_sp_Luzon_Visayan	extinct	1.29	7.74	Cabalwan: Cagayan Valley
Nesorhinus_philippinensis	extinct	1.29	7.74	Cabalwan: Cagayan Valley
Rusa_sp_Luzon	extinct	1.29	7.74	Cabalwan: Cagayan Valley
Bubalus_sp_Luzon	extinct	1.29	7.74	Enrile VIII: Cagayan Valley
Celebochoerus_cagayanensis	extinct	1.29	7.74	Espinosa Ranch: Rizal
Stegodon_luzonensis	extinct	1.29	7.74	Espinosa Ranch: Rizal
Elephas_sp_Luzon_Visayan	extinct	1.29	7.74	Espinosa Ranch: Rizal
Celebochoerus_cagayanensis	extinct	1.29	7.74	Locality Cab III 23: Solana
Bubalus_sp_Luzon	extinct	1.29	7.74	Locality Cab VI A: Solana
Bubalus_sp_Luzon	extinct	1.29	7.74	Locality Cab VI II: Solana
Stegodon_luzonensis	extinct	1.29	7.74	So Silang: Solana
Elephas_sp_Luzon_Visayan	extinct	1.29	7.74	So Silang: Solana
Nesorhinus_philippinensis	extinct	1.29	7.74	So Silang: Solana
Rusa_sp_Luzon	extinct	1.29	7.74	Madrigal Ranch: Rizal
Stegodon_luzonensis	extinct	1.29	7.74	Kalinga Apayao
Stegodon_luzonensis	extinct	1.29	7.74	Balelang: Kalinga
Stegodon_luzonensis	extinct	1.29	7.74	San Juan: Rizal
Bubalus_sp_Luzon	extinct	1.29	7.74	San Juan: Rizal
Rusa_sp_Luzon	extinct	1.29	7.74	San Juan: Rizal
Stegodon_luzonensis	extinct	1.29	7.74	Cabarruyan island: Pangasinan 
Elephas_sp_Luzon_Visayan	extinct	1.29	7.74	Cabarruyan island: Pangasinan 
Nesorhinus_philippinensis	extinct	1.29	7.74	Cabarruyan island: Pangasinan 
Bubalus_sp_Luzon	extinct	1.29	7.74	Cabarruyan island: Pangasinan 
Rusa_sp_Luzon	extinct	1.29	7.74	Cabarruyan island: Pangasinan 
Stegodon_luzonensis	extinct	1.29	7.74	site M: Novaliches Marilo District of Rizal
Stegodon_luzonensis	extinct	1.29	7.74	site X: Novaliches Marilo District of Rizal
Elephas_sp_Luzon_Visayan	extinct	1.29	7.74	site X: Novaliches Marilo District of Rizal
Stegodon_luzonensis	extinct	1.29	7.74	site A: Novaliches Marilo District of Rizal
Rusa_sp_Luzon	extinct	1.29	7.74	site A: Novaliches Marilo District of Rizal
Stegodon_luzonensis	extinct	1.29	7.74	Fort MacKinley (Fort Bonifacio) of Rizal
Nesorhinus_philippinensis	extinct	1.29	7.74	Fort MacKinley (Fort Bonifacio) of Rizal
Elephas_sp_Luzon_Visayan	extinct	1.29	7.74	Rizal: Kalinga Apayao
Bubalus_sp_Luzon	extinct	1.29	7.74	Boundary Tuao and Solana
Stegodon_luzonensis	extinct	1.29	7.74	Near head water of Babagan Nanka area
Nesorhinus_philippinensis	extinct	1.29	7.74	Laya
Bubalus_sp_Luzon	extinct	1.29	7.74	Pasig: near Manila
Stegodon_mindanensis	extinct	1.29	7.74	Northwest Mindanao
Elephas_sp_Luzon_Visayan	extinct	1.29	7.74	Bo Jelicuon
Stegodon_sp_Panay	extinct	1.29	7.74	unknown site
Celebochoerus_heekereni	extinct	0.117	7.74	Tanrung River (FVL 29)
Elephas_sp_Sulawesi	extinct	0.117	7.74	Tanrung River (FVL 29)
Stegodon_sp_B_Sulawesi	extinct	0.117	7.74	Tanrung River (FVL 29)
Stegodon_sp_Sulawesi	extinct	0.117	7.74	Tanrung River (FVL 29)
Sus_celebensis	extant	0.042	7.74	Paciro River
Stegodon_timorensis	extinct	1.296	7.74	Haleulun
Stegodon_timorensis	extinct	1.296	7.74	Weaiwe
Stegodon_timorensis	extinct	1.296	7.74	Fulan Monu
Stegodon_trigonocephalus	extinct	1.296	7.74	Sadilaun
Stegodon_trigonocephalus	extinct	1.296	7.74	Klobor Makerek
Stegodon_trigonocephalus	extinct	1.296	7.74	Fatubesi
Stegodon_trigonocephalus	extinct	1.296	7.74	Biaborlau
Stegodon_trigonocephalus	extinct	1.296	7.74	Fulan Monu
Palaeoloxodon_namadicus	extinct	1.29	7.74	Samarinda: East Kalimantan
Hylobates_moloch	extant	1.29	7.74	Subang
Cervus_astylodon	extinct	5	7.74	Sonan
Muntiacini_gen_et_sp_indet	extinct	5	7.74	Sonan
Muntiacini_gen_et_sp_indet	extinct	5	7.74	Nagahama Quarry
Pentalagus_sp_Okinawa	extinct	5	7.74	Nagahama Quarry
Bandicota_sp_Okinawa	extinct	5	7.74	Nagahama Quarry
Cervus_astylodon	extinct	0.23265	7.74	Kuniyoshi Ozato
Muntiacini_gen_et_sp_indet	extinct	0.23265	7.74	Kuniyoshi Ozato
Cervus_astylodon	extinct	0.23265	7.74	Kachabaru: Chinen Vill: southern Okinawa island
Muntiacini_gen_et_sp_indet	extinct	0.23265	7.74	Kachabaru: Chinen Vill: southern Okinawa island
Cervus_astylodon	extinct	0.23265	7.74	Kirabaru: Tamagusuku Vill
Muntiacini_gen_et_sp_indet	extinct	0.23265	7.74	Kirabaru: Tamagusuku Vill
Cervus_astylodon	extinct	0.23265	7.74	Uema: Naha City
Muntiacini_gen_et_sp_indet	extinct	0.23265	7.74	Uema: Naha City
Cervus_astylodon	extinct	0.23265	7.74	Gusukuma: Urasoe City
Muntiacini_gen_et_sp_indet	extinct	0.23265	7.74	Gusukuma: Urasoe City
Cervus_astylodon	extinct	0.23265	7.74	Nakama: Urasoe City
Muntiacini_gen_et_sp_indet	extinct	0.23265	7.74	Nakama: Urasoe City
Muntiacini_gen_et_sp_indet	extinct	0.23265	7.74	Iso: Urasoe City
Cervus_astylodon	extinct	0.23265	7.74	Sakiyama: Shuri: Naha City
Cervus_astylodon	extinct	0.23265	7.74	Shiohira: Itoman City
Muntiacini_gen_et_sp_indet	extinct	0.23265	7.74	Unknown locality
Cervus_astylodon	extinct	0.23265	7.74	Uji Cave: Chinen Vill
Cervus_astylodon	extinct	0.23265	7.74	Gohezu Cave
Muntiacini_gen_et_sp_indet	extinct	0.23265	7.74	Gohezu Cave
Cervus_astylodon	extinct	1.29	7.74	Imadomari: Nakiiin son
Mammuthus_trogontherii	extinct	1.29	7.74	Cape Kyan
Myotragus_batei	extinct	1.29	7.74	Pedrera de Genova
Myotis_capaccinii	extant	1.29	7.74	Pedrera de Genova
Myotragus_batei	extinct	1.29	7.74	Cap Pinar
Myotragus_batei	extinct	1.29	7.74	Bretxa devora la Cova de sa Bassa Blanca
Myotragus_aff_M_batei	extinct	1.29	7.74	Avenc Socarrat
Myotragus_batei	extinct	1.29	7.74	Cova devora Avenc des Coll de Son Camps Avenc Socorrat
Cervus_praenipponicus	extinct	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Hydropotes_inermis	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Canis_lupus	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Sus_scrofa	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Mustela_nivalis	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Apodemus_speciosus	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Apodemus_argenteus	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Glirulus_japonicus	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Microtus_epiratticepoides	extinct	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Myodes_japonicus	extinct	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Petaurista_leucogenys	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Sciurus_lis	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Rhinolophus_ferrumequinum	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Dymecodon_pilirostris	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Urotrichus_talpoides	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Sorex_shinto	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Crocidura_dsinezumi	extant	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Anourosorex_japonicus	extinct	1.29	7.74	Tarumi: NT Cave: Niimi City: Okayama Prefecture
Sorex_shinto	extant	1.74	7.74	Sumitomo Quarry: Minamidai: Shuho City: Mine area: Yamaguchi Prefecture
Pleistomyotis_longihumeralis	extinct	1.74	7.74	Sumitomo Quarry: Minamidai: Shuho City: Mine area: Yamaguchi Prefecture
Myotis_okafujii	extinct	1.74	7.74	Sumitomo Quarry: Minamidai: Shuho City: Mine area: Yamaguchi Prefecture
Myotis_beppuensis	extinct	1.74	7.74	Sumitomo Quarry: Minamidai: Shuho City: Mine area: Yamaguchi Prefecture
Vulpes_vulpes	extant	1.74	7.74	Sumitomo Quarry: Minamidai: Shuho City: Mine area: Yamaguchi Prefecture
Miniopterus_schreibersii	extant	1.74	7.74	Sumitomo Quarry: Minamidai: Shuho City: Mine area: Yamaguchi Prefecture
Apodemus_speciosus	extant	1.74	7.74	Sumitomo Quarry: Minamidai: Shuho City: Mine area: Yamaguchi Prefecture
Myodes_japonicus	extinct	1.74	7.74	Sumitomo Quarry: Minamidai: Shuho City: Mine area: Yamaguchi Prefecture
Ursus_thibetanus	extant	1.74	7.74	Sumitomo Quarry: Minamidai: Shuho City: Mine area: Yamaguchi Prefecture
Rhinocerotidae_gen_et_sp_indet_Hondo	extinct	1.29	7.74	Tsukumi: Oita Prefecture
Rhinocerotinae_gen_et_sp_indet_Hondo	extinct	0.5	7.74	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Palaeoloxodon_naumanni	extinct	0.5	7.74	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Microtus_epiratticepoides	extinct	0.5	7.74	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Rhinolophus_ferrumequinum	extant	0.5	7.74	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Macaca_fuscata	extant	0.5	7.74	Yage Quarry: Inasa Town: Hamamatsu City: Shizuoka Prefecture
Sinomegaceros_yabei	extinct	1.29	7.74	Wakimoto Railway Station: Tayazawa City: Akita Prefecture
Homo_floresiensis	extinct	6.5	7.73	Mata Menge
Stegodon_florensis_florensis	extinct	6.5	7.73	Mata Menge
Hooijeromys_nusatenggara	extinct	6.5	7.73	Mata Menge
Spelaeomys_florensis	extinct	7.3	7.73	Mata Menge
Stegodon_florensis_florensis	extinct	6.5	7.73	Ola Bula
Hooijeromys_nusatenggara	extinct	6.5	7.73	Ola Bula
Stegodon_florensis_florensis	extinct	7.3	7.73	Boa Leza
Hooijeromys_nusatenggara	extinct	7.3	7.73	Boa Leza
Stegodon_florensis_florensis	extinct	6.5	7.73	Menge Ruda
Stegodon_florensis_florensis	extinct	6.5	7.73	Dozo Dhalu
Hooijeromys_nusatenggara	extinct	6.5	7.73	Dozo Dhalu
Leithia_melitensis	extinct	4.2	7.7	Poggio Schinaldo
Leithia_cartei	extinct	4.2	7.7	Poggio Schinaldo
